Date,Time,Conductivity,Water Temperature,Water Depth,Water Level
20/08/2019,00:00:00,237.4,13.2,10.28,41.72
21/08/2019,00:00:00,238.5,13.2,10.27,41.73
22/08/2019,00:00:00,242.5,13.2,10.18,41.82
23/08/2019,00:00:00,243.9,13.2,10.16,41.84
24/08/2019,00:00:00,243.9,13.2,10.17,41.83
25/08/2019,00:00:00,246.2,13.2,10.1,41.9
26/08/2019,00:00:00,249.7,13.2,10.04,41.96
27/08/2019,00:00:00,252.9,13.2,9.97,42.03
28/08/2019,00:00:00,*,*,*,*
29/08/2019,00:00:00,*,*,*,*
30/08/2019,00:00:00,*,*,*,*
31/08/2019,00:00:00,*,*,*,*
01/09/2019,00:00:00,*,*,*,*
02/09/2019,00:00:00,*,*,*,*
03/09/2019,00:00:00,*,*,*,*
04/09/2019,00:00:00,*,*,*,*
05/09/2019,00:00:00,*,*,*,*
06/09/2019,00:00:00,*,*,*,*
07/09/2019,00:00:00,*,*,*,*
08/09/2019,00:00:00,*,*,*,*
09/09/2019,00:00:00,*,*,*,*
10/09/2019,00:00:00,*,*,*,*
11/09/2019,00:00:00,*,*,*,*
12/09/2019,00:00:00,*,*,*,*
13/09/2019,00:00:00,*,*,*,*
14/09/2019,00:00:00,*,*,*,*
15/09/2019,00:00:00,*,*,*,*
16/09/2019,00:00:00,*,*,*,*
17/09/2019,00:00:00,*,*,*,*
18/09/2019,00:00:00,*,*,*,*
19/09/2019,00:00:00,*,*,*,*
20/09/2019,00:00:00,*,*,*,*
21/09/2019,00:00:00,261.4,13.2,9.33,42.67
22/09/2019,00:00:00,261.3,13.2,9.33,42.67
23/09/2019,00:00:00,261.4,13.2,9.25,42.75
24/09/2019,00:00:00,261.7,13.2,9.18,42.82
25/09/2019,00:00:00,261.8,13.2,9.09,42.91
26/09/2019,00:00:00,261.8,13.2,9.01,42.99
27/09/2019,00:00:00,261.9,13.2,9.03,42.97
28/09/2019,00:00:00,261.9,13.2,9.01,42.99
29/09/2019,00:00:00,262,13.2,9,43
30/09/2019,00:00:00,262.1,13.2,8.93,43.07
01/10/2019,00:00:00,262.2,13.2,8.89,43.11
02/10/2019,00:00:00,262.3,13.2,8.9,43.1
03/10/2019,00:00:00,262.4,13.2,8.85,43.15
04/10/2019,00:00:00,262.4,13.2,8.88,43.12
05/10/2019,00:00:00,262.8,13.2,8.73,43.27
06/10/2019,00:00:00,263.3,13.2,8.69,43.31
07/10/2019,00:00:00,263.5,13.2,8.61,43.39
08/10/2019,00:00:00,263.8,13.2,8.55,43.45
09/10/2019,00:00:00,263.8,13.2,8.73,43.27
10/10/2019,00:00:00,263.8,13.2,8.82,43.18
11/10/2019,00:00:00,263.5,13.2,8.84,43.16
12/10/2019,00:00:00,263.4,13.2,8.85,43.15
13/10/2019,00:00:00,264.1,13.2,8.81,43.19
14/10/2019,00:00:00,264.5,13.2,8.73,43.27
15/10/2019,00:00:00,264.8,13.2,8.67,43.33
16/10/2019,00:00:00,264.9,13.2,8.64,43.36
17/10/2019,00:00:00,265,13.2,8.57,43.43
18/10/2019,00:00:00,265,13.2,8.55,43.45
19/10/2019,00:00:00,265,13.2,8.54,43.46
20/10/2019,00:00:00,265,13.2,8.54,43.46
21/10/2019,00:00:00,265.1,13.2,8.51,43.49
22/10/2019,00:00:00,265.1,13.2,8.45,43.55
23/10/2019,00:00:00,265.2,13.2,8.47,43.53
24/10/2019,00:00:00,265.2,13.2,8.49,43.51
25/10/2019,00:00:00,265.2,13.2,8.45,43.55
26/10/2019,00:00:00,265.2,13.2,8.41,43.59
27/10/2019,00:00:00,265.3,13.2,8.4,43.6
28/10/2019,00:00:00,265.3,13.2,8.38,43.62
29/10/2019,00:00:00,265.3,13.2,8.32,43.68
30/10/2019,00:00:00,265.4,13.2,8.32,43.68
31/10/2019,00:00:00,265.4,13.2,8.34,43.66
01/11/2019,00:00:00,265.4,13.2,8.31,43.69
02/11/2019,00:00:00,265.3,13.2,8.35,43.65
03/11/2019,00:00:00,265.3,13.2,8.39,43.61
04/11/2019,00:00:00,265.3,13.2,8.43,43.57
05/11/2019,00:00:00,265.2,13.2,8.39,43.61
06/11/2019,00:00:00,265.3,13.2,8.38,43.62
07/11/2019,00:00:00,265.4,13.2,8.36,43.64
08/11/2019,00:00:00,265.5,13.2,8.31,43.69
09/11/2019,00:00:00,265.4,13.1,8.32,43.68
10/11/2019,00:00:00,265.4,13.1,8.4,43.6
11/11/2019,00:00:00,265.5,13.1,8.34,43.66
12/11/2019,00:00:00,265.3,13.1,8.37,43.63
13/11/2019,00:00:00,265.4,13.1,8.34,43.66
14/11/2019,00:00:00,265.3,13.1,8.36,43.64
15/11/2019,00:00:00,265.3,13.1,8.29,43.71
16/11/2019,00:00:00,265.3,13.1,8.29,43.71
17/11/2019,00:00:00,265.4,13.1,8.25,43.75
18/11/2019,00:00:00,265.5,13.1,8.22,43.78
19/11/2019,00:00:00,265.5,13.1,8.17,43.83
20/11/2019,00:00:00,265.5,13.1,8.18,43.82
21/11/2019,00:00:00,265.6,13.1,8.16,43.84
22/11/2019,00:00:00,265.6,13.1,8.1,43.9
23/11/2019,00:00:00,265.5,13.1,8.1,43.9
24/11/2019,00:00:00,265.5,13.1,8.09,43.91
25/11/2019,00:00:00,265.5,13.1,8.01,43.99
26/11/2019,00:00:00,265.4,13.1,7.94,44.06
27/11/2019,00:00:00,265.5,13.1,7.91,44.09
28/11/2019,00:00:00,265.6,13.1,7.97,44.03
29/11/2019,00:00:00,265.8,13.2,7.96,44.04
30/11/2019,00:00:00,265.8,13.1,7.94,44.06
01/12/2019,00:00:00,265.8,13.2,7.92,44.08
02/12/2019,00:00:00,265.9,13.2,7.94,44.06
03/12/2019,00:00:00,265.9,13.1,7.96,44.04
04/12/2019,00:00:00,265.9,13.2,7.89,44.11
05/12/2019,00:00:00,265.9,13.2,7.89,44.11
06/12/2019,00:00:00,265.9,13.2,7.91,44.09
07/12/2019,00:00:00,266,13.2,7.92,44.08
08/12/2019,00:00:00,266,13.2,7.88,44.12
09/12/2019,00:00:00,266,13.2,7.91,44.09
10/12/2019,00:00:00,266,13.2,7.91,44.09
11/12/2019,00:00:00,266.1,13.2,7.89,44.11
12/12/2019,00:00:00,266.1,13.2,7.88,44.12
13/12/2019,00:00:00,265.9,13.2,7.79,44.21
14/12/2019,00:00:00,265.7,13.2,7.75,44.25
15/12/2019,00:00:00,265.6,13.2,7.68,44.32
16/12/2019,00:00:00,265.5,13.2,7.79,44.21
17/12/2019,00:00:00,265.5,13.2,7.84,44.16
18/12/2019,00:00:00,265.4,13.2,7.8,44.2
19/12/2019,00:00:00,265.5,13.2,7.8,44.2
20/12/2019,00:00:00,265.6,13.2,7.79,44.21
21/12/2019,00:00:00,265.7,13.2,7.67,44.33
22/12/2019,00:00:00,265.8,13.2,7.62,44.38
23/12/2019,00:00:00,265.8,13.2,7.56,44.44
24/12/2019,00:00:00,265.7,13.2,7.42,44.58
25/12/2019,00:00:00,265.7,13.2,7.41,44.59
26/12/2019,00:00:00,265.7,13.2,7.44,44.56
27/12/2019,00:00:00,265.7,13.2,7.48,44.52
28/12/2019,00:00:00,265.8,13.2,7.51,44.49
29/12/2019,00:00:00,265.8,13.2,7.43,44.57
30/12/2019,00:00:00,265.8,13.2,7.44,44.56
31/12/2019,00:00:00,265.8,13.2,7.47,44.53
01/01/2020,00:00:00,265.7,13.2,7.48,44.52
02/01/2020,00:00:00,265.7,13.2,7.45,44.55
03/01/2020,00:00:00,265.6,13.2,7.46,44.54
04/01/2020,00:00:00,265.5,13.2,7.43,44.57
05/01/2020,00:00:00,265.6,13.2,7.46,44.54
06/01/2020,00:00:00,265.6,13.2,7.39,44.61
07/01/2020,00:00:00,266,13.2,7.52,44.48
08/01/2020,00:00:00,266,13.2,7.64,44.36
09/01/2020,00:00:00,265.9,13.2,7.68,44.32
10/01/2020,00:00:00,265.7,13.2,7.69,44.31
11/01/2020,00:00:00,266,13.2,7.74,44.26
12/01/2020,00:00:00,266.1,13.2,7.81,44.19
13/01/2020,00:00:00,266.1,13.2,7.83,44.17
14/01/2020,00:00:00,266,13.2,7.87,44.13
15/01/2020,00:00:00,265.9,13.2,7.83,44.17
16/01/2020,00:00:00,266.2,13.2,7.89,44.11
17/01/2020,00:00:00,266.4,13.2,7.89,44.11
18/01/2020,00:00:00,266.6,13.2,7.95,44.05
19/01/2020,00:00:00,266.3,13.3,7.92,44.08
20/01/2020,00:00:00,267.1,13.2,8.01,43.99
21/01/2020,00:00:00,267.3,13.3,8.12,43.88
22/01/2020,00:00:00,267.3,13.2,8.22,43.78
23/01/2020,00:00:00,267.4,13.3,8.17,43.83
24/01/2020,00:00:00,267.5,13.3,8.16,43.84
25/01/2020,00:00:00,267.5,13.3,8.22,43.78
26/01/2020,00:00:00,267.5,13.3,8.28,43.72
27/01/2020,00:00:00,267.4,13.3,8.31,43.69
28/01/2020,00:00:00,267.4,13.3,8.47,43.53
29/01/2020,00:00:00,267.4,13.2,8.59,43.41
30/01/2020,00:00:00,267.5,13.2,8.68,43.32
31/01/2020,00:00:00,267.4,13.2,8.77,43.23
01/02/2020,00:00:00,267.4,13.2,8.87,43.13
02/02/2020,00:00:00,267.4,13.2,8.94,43.06
03/02/2020,00:00:00,268.2,13.2,9.02,42.98
04/02/2020,00:00:00,268.7,13.2,9.04,42.96
05/02/2020,00:00:00,269.5,13.2,9.07,42.93
06/02/2020,00:00:00,269.5,13.2,9,43
07/02/2020,00:00:00,269.1,13.2,9.1,42.9
08/02/2020,00:00:00,267.7,13.2,9.05,42.95
09/02/2020,00:00:00,267,13.2,9.02,42.98
10/02/2020,00:00:00,267.1,13.2,9.19,42.81
11/02/2020,00:00:00,267.7,13.2,9.25,42.75
12/02/2020,00:00:00,268.2,13.2,9.25,42.75
13/02/2020,00:00:00,268.2,13.2,9.29,42.71
14/02/2020,00:00:00,267.8,13.2,9.4,42.6
15/02/2020,00:00:00,267.4,13.2,9.41,42.59
16/02/2020,00:00:00,267,13.2,9.41,42.59
17/02/2020,00:00:00,266.7,13.2,9.35,42.65
18/02/2020,00:00:00,266.5,13.2,9.25,42.75
19/02/2020,00:00:00,266.7,13.2,9.1,42.9
20/02/2020,00:00:00,266.7,13.2,9.07,42.93
21/02/2020,00:00:00,266.9,13.2,8.96,43.04
22/02/2020,00:00:00,266.5,13.2,9,43
23/02/2020,00:00:00,266.4,13.2,9,43
24/02/2020,00:00:00,266.2,13.2,9.04,42.96
25/02/2020,00:00:00,266.2,13.2,8.99,43.01
26/02/2020,00:00:00,266,13.2,8.95,43.05
27/02/2020,00:00:00,265.9,13.2,9.01,42.99
28/02/2020,00:00:00,265.8,13.2,9.16,42.84
29/02/2020,00:00:00,265.7,13.2,9.33,42.67
01/03/2020,00:00:00,265.6,13.2,9.43,42.57
02/03/2020,00:00:00,264.9,13.2,9.53,42.47
03/03/2020,00:00:00,263.9,13.2,9.57,42.43
04/03/2020,00:00:00,261.7,13.2,9.61,42.39
05/03/2020,00:00:00,257.8,13.2,9.6,42.4
06/03/2020,00:00:00,256.6,13.2,9.62,42.38
07/03/2020,00:00:00,259.8,13.2,9.57,42.43
08/03/2020,00:00:00,260.1,13.2,9.59,42.41
09/03/2020,00:00:00,258.2,13.2,9.64,42.36
10/03/2020,00:00:00,255.7,13.2,9.62,42.38
11/03/2020,00:00:00,260.1,13.2,9.5,42.5
12/03/2020,00:00:00,261.5,13.2,9.43,42.56
13/03/2020,00:00:00,261.4,13.2,9.44,42.56
14/03/2020,00:00:00,261.4,13.2,9.37,42.63
15/03/2020,00:00:00,261.5,13.2,9.41,42.59
16/03/2020,00:00:00,259.1,13.2,9.59,42.41
17/03/2020,00:00:00,255.4,13.2,9.78,42.22
18/03/2020,00:00:00,252,13.2,9.9,42.1
19/03/2020,00:00:00,248.4,13.2,9.93,42.07
20/03/2020,00:00:00,246.5,13.2,9.99,42.01
21/03/2020,00:00:00,244.7,13.2,10.02,41.98
22/03/2020,00:00:00,244,13.2,10.03,41.97
23/03/2020,00:00:00,243.6,13.2,10,42
24/03/2020,00:00:00,243.4,13.2,10.03,41.97
25/03/2020,00:00:00,243.4,13.1,10.09,41.91
26/03/2020,00:00:00,243.5,13.1,10.13,41.87
27/03/2020,00:00:00,243.4,13.1,10.08,41.92
28/03/2020,00:00:00,240.9,13.1,9.95,42.05
29/03/2020,00:00:00,243.4,13.1,9.9,42.1
30/03/2020,00:00:00,241.5,13.1,10,42
31/03/2020,00:00:00,242.1,13.1,10.06,41.94
01/04/2020,00:00:00,243,13.1,10.12,41.88
02/04/2020,00:00:00,244.1,13.1,10.19,41.81
03/04/2020,00:00:00,245.2,13.1,10.22,41.78
04/04/2020,00:00:00,245.8,13.1,10.25,41.75
05/04/2020,00:00:00,246.6,13.1,10.18,41.82
06/04/2020,00:00:00,247.2,13.1,10.27,41.73
07/04/2020,00:00:00,242.7,13.1,10.25,41.75
08/04/2020,00:00:00,238.5,13.1,10.15,41.85
09/04/2020,00:00:00,237.6,13.1,10.06,41.94
10/04/2020,00:00:00,239,13.1,9.98,42.02
11/04/2020,00:00:00,241.5,13.1,9.92,42.08
12/04/2020,00:00:00,244.8,13.1,9.9,42.1
13/04/2020,00:00:00,246.8,13.1,9.87,42.13
14/04/2020,00:00:00,249.1,13.1,9.8,42.2
15/04/2020,00:00:00,250.1,13.1,9.7,42.3
16/04/2020,00:00:00,249.3,13.1,9.67,42.33
17/04/2020,00:00:00,250,13.2,9.7,42.3
18/04/2020,00:00:00,249,13.1,9.73,42.27
19/04/2020,00:00:00,243.4,13.1,9.95,42.05
20/04/2020,00:00:00,240.8,13.1,10.1,41.9
21/04/2020,00:00:00,243.2,13.1,10.18,41.82
22/04/2020,00:00:00,246.6,13.1,10.25,41.75
23/04/2020,00:00:00,249.6,13.1,10.37,41.63
24/04/2020,00:00:00,253.4,13.1,10.47,41.53
25/04/2020,00:00:00,256.6,13.1,10.5,41.5
26/04/2020,00:00:00,260.6,13.1,10.55,41.45
27/04/2020,00:00:00,249.2,13.1,10.36,41.64
28/04/2020,00:00:00,241.2,13.2,10.2,41.8
29/04/2020,00:00:00,239.9,13.2,10.15,41.85
30/04/2020,00:00:00,240.7,13.1,10.17,41.83
01/05/2020,00:00:00,247.4,13.1,10.35,41.65
02/05/2020,00:00:00,254.4,13.1,10.48,41.52
03/05/2020,00:00:00,259.1,13.1,10.54,41.46
04/05/2020,00:00:00,262.1,13.1,10.58,41.42
05/05/2020,00:00:00,264.2,13.1,10.66,41.34
06/05/2020,00:00:00,266.7,13.1,10.79,41.21
07/05/2020,00:00:00,267.8,13.1,10.83,41.17
08/05/2020,00:00:00,265.3,13.1,10.74,41.26
09/05/2020,00:00:00,266.9,13.1,10.89,41.11
10/05/2020,00:00:00,266.4,13.1,10.96,41.04
11/05/2020,00:00:00,266.1,13.1,10.98,41.02
12/05/2020,00:00:00,266,13.1,10.99,41.01
13/05/2020,00:00:00,266.1,13.1,11.02,40.98
14/05/2020,00:00:00,266,13.1,11.04,40.96
15/05/2020,00:00:00,265.6,13.1,11.09,40.91
16/05/2020,00:00:00,265.6,13.1,11.13,40.87
17/05/2020,00:00:00,265.6,13.1,11.14,40.86
18/05/2020,00:00:00,265.2,13.1,11.12,40.88
19/05/2020,00:00:00,264.8,13.1,11.11,40.89
20/05/2020,00:00:00,264.7,13.1,11.1,40.9
21/05/2020,00:00:00,264.6,13.1,11.07,40.93
22/05/2020,00:00:00,264.6,13.1,11.13,40.87
23/05/2020,00:00:00,264.4,13.1,11.22,40.78
24/05/2020,00:00:00,264.2,13.1,11.31,40.69
25/05/2020,00:00:00,263.9,13.1,11.32,40.68
26/05/2020,00:00:00,263.8,13.1,11.28,40.72
27/05/2020,00:00:00,263.6,13.1,11.32,40.68
28/05/2020,00:00:00,263.2,13.1,11.35,40.65
29/05/2020,00:00:00,262.9,13.1,11.38,40.62
30/05/2020,00:00:00,262.5,13.1,11.37,40.63
31/05/2020,00:00:00,262.1,13.1,11.35,40.65
01/06/2020,00:00:00,262,13.1,11.33,40.67
02/06/2020,00:00:00,261.5,13.1,11.31,40.69
03/06/2020,00:00:00,261.3,13.1,11.34,40.66
04/06/2020,00:00:00,261.1,13.1,11.36,40.64
05/06/2020,00:00:00,260.9,13.1,11.41,40.59
06/06/2020,00:00:00,260.7,13.1,11.42,40.58
07/06/2020,00:00:00,260.4,13.1,11.34,40.66
08/06/2020,00:00:00,260.1,13.1,11.27,40.73
09/06/2020,00:00:00,259.7,13.1,11.24,40.76
10/06/2020,00:00:00,259.4,13.1,11.21,40.79
11/06/2020,00:00:00,259.3,13.1,11.21,40.79
12/06/2020,00:00:00,259.1,13.1,11.2,40.8
13/06/2020,00:00:00,258.9,13.1,11.15,40.85
14/06/2020,00:00:00,258.7,13.1,11.09,40.91
15/06/2020,00:00:00,258.1,13.1,10.95,41.05
16/06/2020,00:00:00,251.9,13.1,10.71,41.29
17/06/2020,00:00:00,249.6,13.1,10.64,41.36
18/06/2020,00:00:00,253,13.1,10.75,41.25
19/06/2020,00:00:00,254.5,13.1,10.82,41.18
20/06/2020,00:00:00,253.9,13.1,10.81,41.19
21/06/2020,00:00:00,252.9,13.1,10.73,41.27
22/06/2020,00:00:00,253.6,13.1,10.62,41.38
23/06/2020,00:00:00,252.6,13.1,10.6,41.4
24/06/2020,00:00:00,251.8,13.1,10.63,41.37
25/06/2020,00:00:00,251.5,13.1,10.67,41.33
26/06/2020,00:00:00,249.1,13.1,10.63,41.37
27/06/2020,00:00:00,247.2,13.1,10.59,41.41
28/06/2020,00:00:00,245.8,13.1,10.55,41.45
29/06/2020,00:00:00,241.5,13.1,10.43,41.57
30/06/2020,00:00:00,240.6,13.1,10.38,41.62
01/07/2020,00:00:00,240.1,13.1,10.34,41.66
02/07/2020,00:00:00,238.7,13.1,10.27,41.73
03/07/2020,00:00:00,239,13.1,10.25,41.75
04/07/2020,00:00:00,238.8,13.1,10.21,41.79
05/07/2020,00:00:00,238.9,13.1,10.18,41.82
06/07/2020,00:00:00,239.5,13.1,10.05,41.95
07/07/2020,00:00:00,239.8,13.1,9.99,42.01
08/07/2020,00:00:00,240.3,13.1,9.96,42.04
09/07/2020,00:00:00,240.7,13.1,9.99,42.01
10/07/2020,00:00:00,241.6,13.1,9.96,42.04
11/07/2020,00:00:00,241.5,13.1,9.93,42.07
12/07/2020,00:00:00,241.9,13.1,9.88,42.12
13/07/2020,00:00:00,243.6,13,9.79,42.21
14/07/2020,00:00:00,244,13,9.75,42.25
15/07/2020,00:00:00,244.2,13,9.74,42.26
16/07/2020,00:00:00,247.2,13,9.72,42.28
17/07/2020,00:00:00,249.5,13.1,9.61,42.39
18/07/2020,00:00:00,249.5,13.1,9.54,42.46
19/07/2020,00:00:00,249.3,13.1,9.49,42.51
20/07/2020,00:00:00,250.2,13.1,9.4,42.6
21/07/2020,00:00:00,250.6,13.1,9.37,42.63
22/07/2020,00:00:00,250.5,13.1,9.36,42.64
23/07/2020,00:00:00,250.9,13.1,9.3,42.7
24/07/2020,00:00:00,251,13.1,9.24,42.76
25/07/2020,00:00:00,251.2,13.1,9.21,42.79
26/07/2020,00:00:00,251.8,13.1,9.15,42.85
27/07/2020,00:00:00,252.6,13.1,9.07,42.93
28/07/2020,00:00:00,252.6,13.1,9.01,42.99
29/07/2020,00:00:00,252.1,13.1,8.98,43.02
30/07/2020,00:00:00,251.8,13.1,8.95,43.05
31/07/2020,00:00:00,251.6,13.1,8.93,43.07
01/08/2020,00:00:00,251.4,13.1,8.88,43.12
02/08/2020,00:00:00,251.1,13.1,8.79,43.21
03/08/2020,00:00:00,250.9,13.2,8.69,43.31
04/08/2020,00:00:00,250.8,13.2,8.66,43.34
05/08/2020,00:00:00,250.9,13.2,8.64,43.36
06/08/2020,00:00:00,250.9,13.2,8.58,43.42
07/08/2020,00:00:00,250.8,13.2,8.54,43.46
08/08/2020,00:00:00,250.8,13.2,8.51,43.49
09/08/2020,00:00:00,250.8,13.2,8.47,43.53
10/08/2020,00:00:00,250.7,13.2,8.34,43.66
11/08/2020,00:00:00,251,13.2,8.36,43.64
12/08/2020,00:00:00,251.4,13.2,8.4,43.6
13/08/2020,00:00:00,251.9,13.2,8.33,43.67
14/08/2020,00:00:00,252.6,13.2,8.28,43.72
15/08/2020,00:00:00,253.1,13.2,8.23,43.77
16/08/2020,00:00:00,253.7,13.2,8.16,43.84
17/08/2020,00:00:00,254.1,13.2,8.06,43.94
18/08/2020,00:00:00,254.9,13.2,8.06,43.94
19/08/2020,00:00:00,257.4,13.2,8.02,43.98
20/08/2020,00:00:00,258.9,13.2,7.96,44.04
21/08/2020,00:00:00,260.1,13.2,7.93,44.07
22/08/2020,00:00:00,261,13.2,7.97,44.03
23/08/2020,00:00:00,262.3,13.2,7.97,44.03
24/08/2020,00:00:00,263,13.2,7.83,44.17
25/08/2020,00:00:00,263.7,13.2,7.78,44.22
26/08/2020,00:00:00,264.1,13.2,7.8,44.2
27/08/2020,00:00:00,264.4,13.2,7.81,44.19
28/08/2020,00:00:00,265.1,13.2,7.78,44.22
29/08/2020,00:00:00,265.8,13.2,7.77,44.23
30/08/2020,00:00:00,266.3,13.2,7.76,44.24
31/08/2020,00:00:00,266.5,13.1,7.68,44.32
01/09/2020,00:00:00,266.8,13.1,7.64,44.36
02/09/2020,00:00:00,267.3,13.1,7.62,44.38
03/09/2020,00:00:00,267.1,13.1,7.63,44.37
04/09/2020,00:00:00,266.4,13.1,7.64,44.36
05/09/2020,00:00:00,266.3,13.1,7.6,44.4
06/09/2020,00:00:00,266.3,13.1,7.58,44.42
07/09/2020,00:00:00,266.3,13.1,7.45,44.55
08/09/2020,00:00:00,266.2,13.1,7.41,44.59
09/09/2020,00:00:00,266.3,13.1,7.45,44.55
10/09/2020,00:00:00,266.3,13.1,7.44,44.56
11/09/2020,00:00:00,266.3,13,7.38,44.62
12/09/2020,00:00:00,266.3,13,7.35,44.65
13/09/2020,00:00:00,266.3,13,7.35,44.65
14/09/2020,00:00:00,266.5,13,7.3,44.7
15/09/2020,00:00:00,266.5,13,7.27,44.73
16/09/2020,00:00:00,266.5,13,7.28,44.72
17/09/2020,00:00:00,266.6,13,7.25,44.75
18/09/2020,00:00:00,266.7,13,7.25,44.75
19/09/2020,00:00:00,267.1,13,7.26,44.74
20/09/2020,00:00:00,266.6,13,7.25,44.75
21/09/2020,00:00:00,266.7,13,7.31,44.69
22/09/2020,00:00:00,267.1,13,7.34,44.66
23/09/2020,00:00:00,267.5,13,7.37,44.63
24/09/2020,00:00:00,267.9,13,7.38,44.62
25/09/2020,00:00:00,268.2,13.1,7.32,44.68
26/09/2020,00:00:00,268.4,13.1,7.28,44.72
27/09/2020,00:00:00,268.5,13.1,7.17,44.83
28/09/2020,00:00:00,268.6,13.1,7.12,44.88
29/09/2020,00:00:00,269.2,13.1,7.1,44.9
30/09/2020,00:00:00,269.3,13.1,7.06,44.94
01/10/2020,00:00:00,269.2,13.1,7,45
02/10/2020,00:00:00,269.4,13.2,6.95,45.05
03/10/2020,00:00:00,269.7,13.2,6.95,45.05
04/10/2020,00:00:00,269.8,13.2,6.93,45.07
05/10/2020,00:00:00,270.1,13.2,6.83,45.17
06/10/2020,00:00:00,270.4,13.2,6.79,45.21
07/10/2020,00:00:00,270.5,13.2,6.74,45.26
08/10/2020,00:00:00,270.5,13.2,6.7,45.3
09/10/2020,00:00:00,270.7,13.2,6.66,45.34
10/10/2020,00:00:00,270.6,13.2,6.66,45.34
11/10/2020,00:00:00,270.7,13.2,6.67,45.33
12/10/2020,00:00:00,271.4,13.3,6.6,45.4
13/10/2020,00:00:00,271.6,13.3,6.57,45.43
14/10/2020,00:00:00,271.2,13.3,6.6,45.4
15/10/2020,00:00:00,271.3,13.3,6.69,45.31
16/10/2020,00:00:00,271.5,13.3,6.72,45.28
17/10/2020,00:00:00,271.4,13.3,6.68,45.32
18/10/2020,00:00:00,271.3,13.3,6.66,45.34
19/10/2020,00:00:00,271.2,13.3,6.61,45.39
20/10/2020,00:00:00,271.2,13.3,6.66,45.34
21/10/2020,00:00:00,271,13.3,6.75,45.25
22/10/2020,00:00:00,273.7,13.4,6.86,45.14
23/10/2020,00:00:00,273.6,13.4,6.93,45.07
24/10/2020,00:00:00,273.8,13.4,6.98,45.02
25/10/2020,00:00:00,274.4,13.3,7.01,44.99
26/10/2020,00:00:00,275,13.3,7.02,44.98
27/10/2020,00:00:00,275.6,13.3,7.04,44.96
28/10/2020,00:00:00,276.2,13.3,7.09,44.91
29/10/2020,00:00:00,276.4,13.3,7.15,44.85
30/10/2020,00:00:00,276.7,13.3,7.22,44.78
31/10/2020,00:00:00,276.3,13.3,7.27,44.73
01/11/2020,00:00:00,276.4,13.3,7.32,44.68
02/11/2020,00:00:00,276.6,13.3,7.38,44.62
03/11/2020,00:00:00,276.5,13.3,7.42,44.58
04/11/2020,00:00:00,276.4,13.3,7.42,44.58
05/11/2020,00:00:00,276.1,13.3,7.43,44.57
06/11/2020,00:00:00,275.5,13.3,7.47,44.53
07/11/2020,00:00:00,275.5,13.3,7.48,44.52
08/11/2020,00:00:00,275.3,13.3,7.53,44.47
09/11/2020,00:00:00,275.4,13.3,7.53,44.47
10/11/2020,00:00:00,275.2,13.3,7.53,44.47
11/11/2020,00:00:00,275.4,13.3,7.59,44.41
12/11/2020,00:00:00,275.7,13.3,7.77,44.23
13/11/2020,00:00:00,275.8,13.3,7.89,44.11
14/11/2020,00:00:00,275.8,13.3,7.93,44.07
15/11/2020,00:00:00,275.7,13.3,7.96,44.04
16/11/2020,00:00:00,275.7,13.3,8.01,43.99
17/11/2020,00:00:00,275.8,13.3,8.04,43.96
18/11/2020,00:00:00,275.9,13.3,8.09,43.91
19/11/2020,00:00:00,275.9,13.3,8.1,43.9
20/11/2020,00:00:00,275.8,13.3,8.09,43.91
21/11/2020,00:00:00,275.9,13.3,8.11,43.89
22/11/2020,00:00:00,275.9,13.3,8.23,43.77
23/11/2020,00:00:00,276.1,13.3,8.33,43.67
24/11/2020,00:00:00,276.1,13.3,8.35,43.65
25/11/2020,00:00:00,276.3,13.2,8.38,43.62
26/11/2020,00:00:00,276.3,13.2,8.4,43.6
27/11/2020,00:00:00,276.1,13.2,8.45,43.55
28/11/2020,00:00:00,276,13.2,8.46,43.54
29/11/2020,00:00:00,276.2,13.2,8.47,43.53
30/11/2020,00:00:00,276.2,13.2,8.47,43.53
01/12/2020,00:00:00,276.4,13.2,8.5,43.5
02/12/2020,00:00:00,276.4,13.2,8.56,43.44
03/12/2020,00:00:00,276.6,13.2,8.66,43.34
04/12/2020,00:00:00,276.6,13.2,8.68,43.32
05/12/2020,00:00:00,276.7,13.2,8.71,43.29
06/12/2020,00:00:00,276.7,13.2,8.77,43.23
07/12/2020,00:00:00,276.7,13.2,8.81,43.19
08/12/2020,00:00:00,276.7,13.2,8.83,43.17
09/12/2020,00:00:00,276.7,13.2,8.89,43.11
10/12/2020,00:00:00,276.7,13.2,8.9,43.1
11/12/2020,00:00:00,276.6,13.2,8.89,43.11
12/12/2020,00:00:00,276.6,13.2,8.9,43.1
13/12/2020,00:00:00,276.6,13.2,8.86,43.14
14/12/2020,00:00:00,276.5,13.2,8.86,43.14
15/12/2020,00:00:00,276.4,13.2,8.91,43.09
16/12/2020,00:00:00,276.3,13.2,9.06,42.94
17/12/2020,00:00:00,276.1,13.3,9.15,42.85
18/12/2020,00:00:00,276.2,13.3,9.24,42.76
19/12/2020,00:00:00,276.2,13.2,9.29,42.71
20/12/2020,00:00:00,276,13.2,9.32,42.68
21/12/2020,00:00:00,275.7,13.2,9.36,42.64
22/12/2020,00:00:00,275.3,13.2,9.4,42.6
23/12/2020,00:00:00,274.8,13.2,9.46,42.54
24/12/2020,00:00:00,274.3,13.2,9.49,42.51
