Date,Time,Conductivity,Water Temperature,Water Depth,Water Level
25/06/2019,00:00:00,705.1,18.8,36.74,290.26
26/06/2019,00:00:00,705.6,18.8,36.65,290.35
27/06/2019,00:00:00,706.2,18.8,36.58,290.42
28/06/2019,00:00:00,706.3,18.8,36.51,290.49
29/06/2019,00:00:00,706,18.8,36.42,290.58
30/06/2019,00:00:00,705.8,18.8,36.35,290.65
01/07/2019,00:00:00,705.7,18.8,36.3,290.7
02/07/2019,00:00:00,705.2,18.8,36.24,290.76
03/07/2019,00:00:00,704.6,18.8,36.17,290.83
04/07/2019,00:00:00,704.4,18.8,36.1,290.9
05/07/2019,00:00:00,704.3,18.8,36.03,290.97
06/07/2019,00:00:00,703.6,18.8,35.97,291.03
07/07/2019,00:00:00,703.2,18.8,35.9,291.1
08/07/2019,00:00:00,703,18.8,35.83,291.17
09/07/2019,00:00:00,702.9,18.8,35.76,291.24
10/07/2019,00:00:00,703,18.8,35.71,291.29
11/07/2019,00:00:00,703,18.8,35.64,291.36
12/07/2019,00:00:00,703.1,18.8,35.56,291.44
13/07/2019,00:00:00,703.1,18.8,35.53,291.47
14/07/2019,00:00:00,703.7,18.8,35.48,291.52
15/07/2019,00:00:00,704,18.8,35.4,291.6
16/07/2019,00:00:00,703.8,18.8,35.34,291.66
17/07/2019,00:00:00,703.6,18.8,35.28,291.72
18/07/2019,00:00:00,703.1,18.8,35.22,291.78
19/07/2019,00:00:00,702.7,18.8,35.2,291.8
20/07/2019,00:00:00,702,18.8,35.18,291.82
21/07/2019,00:00:00,701.2,18.8,35.16,291.84
22/07/2019,00:00:00,700,18.8,35.12,291.88
23/07/2019,00:00:00,696.8,18.8,35.07,291.93
24/07/2019,00:00:00,692.2,18.8,35.01,291.99
25/07/2019,00:00:00,685.7,18.8,34.96,292.04
26/07/2019,00:00:00,682.5,18.8,34.94,292.06
27/07/2019,00:00:00,684.2,18.8,34.89,292.11
28/07/2019,00:00:00,688.9,18.8,34.83,292.17
29/07/2019,00:00:00,690.3,18.8,34.77,292.23
30/07/2019,00:00:00,691.8,18.8,34.73,292.27
31/07/2019,00:00:00,692.1,18.8,34.68,292.32
01/08/2019,00:00:00,692.7,18.8,34.65,292.35
02/08/2019,00:00:00,692.9,18.8,34.62,292.38
03/08/2019,00:00:00,693.1,18.8,34.59,292.41
04/08/2019,00:00:00,693.1,18.8,34.55,292.45
05/08/2019,00:00:00,693.2,18.8,34.5,292.5
06/08/2019,00:00:00,694,18.8,34.48,292.52
07/08/2019,00:00:00,694.6,18.8,34.46,292.54
08/08/2019,00:00:00,694.8,18.8,34.43,292.57
09/08/2019,00:00:00,694.9,18.8,34.39,292.61
10/08/2019,00:00:00,694.9,18.8,34.34,292.66
11/08/2019,00:00:00,695,18.8,34.3,292.7
12/08/2019,00:00:00,694.9,18.8,34.27,292.73
13/08/2019,00:00:00,694.6,18.8,34.24,292.76
14/08/2019,00:00:00,694.2,18.8,34.2,292.8
15/08/2019,00:00:00,693.7,18.8,34.16,292.84
16/08/2019,00:00:00,693.2,18.8,34.14,292.86
17/08/2019,00:00:00,692.5,18.8,34.12,292.88
18/08/2019,00:00:00,692.3,18.8,34.11,292.89
19/08/2019,00:00:00,692.5,18.8,34.1,292.9
20/08/2019,00:00:00,691.6,18.8,34.07,292.93
21/08/2019,00:00:00,691,18.8,34.05,292.95
22/08/2019,00:00:00,690.7,18.8,34.03,292.97
23/08/2019,00:00:00,690.5,18.8,34,293
24/08/2019,00:00:00,690,18.8,33.97,293.03
25/08/2019,00:00:00,689.5,18.8,33.94,293.06
26/08/2019,00:00:00,689,18.8,33.92,293.08
27/08/2019,00:00:00,688.5,18.8,33.9,293.1
28/08/2019,00:00:00,688.3,18.8,33.88,293.12
29/08/2019,00:00:00,687.9,18.8,33.86,293.14
30/08/2019,00:00:00,687.5,18.8,33.84,293.16
31/08/2019,00:00:00,687.1,18.8,33.82,293.18
01/09/2019,00:00:00,686.6,18.8,33.79,293.21
02/09/2019,00:00:00,686.3,18.8,33.77,293.23
03/09/2019,00:00:00,686,18.8,33.75,293.25
04/09/2019,00:00:00,685.8,18.8,33.73,293.27
05/09/2019,00:00:00,685.6,18.8,33.7,293.3
06/09/2019,00:00:00,685.3,18.8,33.68,293.32
07/09/2019,00:00:00,684.8,18.8,33.68,293.32
08/09/2019,00:00:00,684.5,18.8,33.68,293.32
09/09/2019,00:00:00,683.6,18.8,33.67,293.33
10/09/2019,00:00:00,682.9,18.8,33.65,293.35
11/09/2019,00:00:00,682.3,18.8,33.62,293.38
12/09/2019,00:00:00,681.7,18.8,33.61,293.39
13/09/2019,00:00:00,681,18.8,33.61,293.39
14/09/2019,00:00:00,680.3,18.8,33.59,293.41
15/09/2019,00:00:00,679.6,18.8,33.55,293.45
16/09/2019,00:00:00,678.6,18.8,33.55,293.45
17/09/2019,00:00:00,677.5,18.8,33.54,293.46
18/09/2019,00:00:00,676.5,18.8,33.52,293.48
19/09/2019,00:00:00,675.8,18.8,33.51,293.49
20/09/2019,00:00:00,675.3,18.8,33.5,293.5
21/09/2019,00:00:00,674.7,18.8,33.49,293.51
22/09/2019,00:00:00,674.3,18.8,33.5,293.5
23/09/2019,00:00:00,673.9,18.8,33.51,293.49
24/09/2019,00:00:00,673.5,18.8,33.48,293.52
25/09/2019,00:00:00,673,18.8,33.44,293.56
26/09/2019,00:00:00,672.7,18.8,33.39,293.61
27/09/2019,00:00:00,672.1,18.8,33.4,293.6
28/09/2019,00:00:00,671.7,18.8,33.39,293.61
29/09/2019,00:00:00,671.4,18.8,33.39,293.61
30/09/2019,00:00:00,670.9,18.8,33.38,293.62
01/10/2019,00:00:00,670.5,18.8,33.35,293.65
02/10/2019,00:00:00,670,18.8,33.32,293.68
03/10/2019,00:00:00,669.6,18.8,33.31,293.69
04/10/2019,00:00:00,669.3,18.8,33.3,293.7
05/10/2019,00:00:00,668.8,18.8,33.28,293.72
06/10/2019,00:00:00,668.5,18.8,33.27,293.73
07/10/2019,00:00:00,668.1,18.8,33.27,293.73
08/10/2019,00:00:00,667.8,18.8,33.24,293.76
09/10/2019,00:00:00,667.3,18.8,33.23,293.77
10/10/2019,00:00:00,667.3,18.8,33.2,293.8
11/10/2019,00:00:00,666.7,18.8,33.11,293.89
12/10/2019,00:00:00,666,18.8,33.09,293.91
13/10/2019,00:00:00,665.4,18.8,33.12,293.88
14/10/2019,00:00:00,663.6,18.8,33.14,293.86
15/10/2019,00:00:00,663.7,18.8,33.15,293.85
16/10/2019,00:00:00,662.6,18.8,33,294
17/10/2019,00:00:00,661.3,18.8,32.79,294.21
18/10/2019,00:00:00,659.8,18.8,32.6,294.4
19/10/2019,00:00:00,658.2,18.8,32.42,294.58
20/10/2019,00:00:00,657.3,18.8,32.25,294.75
21/10/2019,00:00:00,656.3,18.8,32.11,294.89
22/10/2019,00:00:00,655.8,18.8,31.96,295.04
23/10/2019,00:00:00,655.5,18.8,31.81,295.19
24/10/2019,00:00:00,655.3,18.8,31.69,295.31
25/10/2019,00:00:00,655.1,18.8,31.58,295.42
26/10/2019,00:00:00,654.9,18.8,31.47,295.53
27/10/2019,00:00:00,654.7,18.8,31.51,295.49
28/10/2019,00:00:00,654.3,18.8,31.65,295.35
29/10/2019,00:00:00,654.7,18.8,31.76,295.24
30/10/2019,00:00:00,655.1,18.8,31.88,295.12
31/10/2019,00:00:00,655.2,18.8,32,295
01/11/2019,00:00:00,655.4,18.8,32.08,294.92
02/11/2019,00:00:00,655.7,18.8,32.14,294.86
03/11/2019,00:00:00,655.9,18.8,32.05,294.95
04/11/2019,00:00:00,656,18.8,31.9,295.1
05/11/2019,00:00:00,656,18.8,31.74,295.26
06/11/2019,00:00:00,655.7,18.8,31.59,295.41
07/11/2019,00:00:00,655.5,18.8,31.46,295.54
08/11/2019,00:00:00,655.4,18.8,31.34,295.66
09/11/2019,00:00:00,655.1,18.8,31.24,295.76
10/11/2019,00:00:00,654.9,18.8,31.18,295.82
11/11/2019,00:00:00,654.5,18.8,31.13,295.87
12/11/2019,00:00:00,654.4,18.8,31.14,295.86
13/11/2019,00:00:00,654.3,18.8,31.11,295.89
14/11/2019,00:00:00,654,18.8,31.09,295.91
15/11/2019,00:00:00,654.2,18.8,31.12,295.88
16/11/2019,00:00:00,654.2,18.8,31.14,295.86
17/11/2019,00:00:00,654,19.3,31.07,295.93
18/11/2019,00:00:00,653.9,18.8,30.94,296.06
19/11/2019,00:00:00,653.6,18.8,30.84,296.16
20/11/2019,00:00:00,653.2,18.8,30.79,296.21
21/11/2019,00:00:00,652.9,18.8,30.85,296.15
22/11/2019,00:00:00,652.9,18.8,30.99,296.01
23/11/2019,00:00:00,652.9,18.8,30.97,296.03
24/11/2019,00:00:00,652.7,18.8,30.91,296.09
25/11/2019,00:00:00,652.5,18.8,30.82,296.18
26/11/2019,00:00:00,652.1,18.8,30.67,296.33
27/11/2019,00:00:00,652,18.8,30.63,296.37
28/11/2019,00:00:00,651.9,18.8,30.61,296.39
29/11/2019,00:00:00,651.9,18.8,30.6,296.4
30/11/2019,00:00:00,651.5,18.8,30.55,296.45
01/12/2019,00:00:00,651.4,18.8,30.52,296.48
02/12/2019,00:00:00,651.2,18.8,30.48,296.52
03/12/2019,00:00:00,651,18.8,30.48,296.52
04/12/2019,00:00:00,650.8,18.8,30.43,296.57
05/12/2019,00:00:00,650.7,18.8,30.4,296.6
06/12/2019,00:00:00,650.5,18.8,30.44,296.56
07/12/2019,00:00:00,650.5,18.8,30.43,296.57
08/12/2019,00:00:00,649.4,18.8,30.38,296.62
09/12/2019,00:00:00,649.5,18.8,30.31,296.69
10/12/2019,00:00:00,649.5,18.8,30.26,296.74
11/12/2019,00:00:00,649.4,18.8,30.18,296.82
12/12/2019,00:00:00,649.3,18.8,30.13,296.87
13/12/2019,00:00:00,649.2,18.8,30.08,296.92
14/12/2019,00:00:00,649,18.8,30.06,296.94
15/12/2019,00:00:00,649,18.8,30,297
16/12/2019,00:00:00,649,18.8,30.07,296.93
17/12/2019,00:00:00,649.1,18.8,30.21,296.79
18/12/2019,00:00:00,649.3,18.8,30.23,296.77
19/12/2019,00:00:00,649.1,18.8,30.22,296.78
20/12/2019,00:00:00,649,18.8,30.2,296.8
21/12/2019,00:00:00,648.9,18.8,30.15,296.85
22/12/2019,00:00:00,648.7,18.8,30.1,296.9
23/12/2019,00:00:00,648.7,18.8,30.03,296.97
24/12/2019,00:00:00,648.6,18.8,29.91,297.09
25/12/2019,00:00:00,649,18.8,29.88,297.12
26/12/2019,00:00:00,649.3,18.8,30.04,296.96
27/12/2019,00:00:00,649.3,18.8,30.11,296.89
28/12/2019,00:00:00,649.5,18.8,30.31,296.69
29/12/2019,00:00:00,649.7,18.8,30.4,296.6
30/12/2019,00:00:00,649.7,18.8,30.42,296.58
31/12/2019,00:00:00,649.7,18.8,30.47,296.53
01/01/2020,00:00:00,649.8,18.8,30.77,296.23
02/01/2020,00:00:00,650.1,18.8,31.2,295.8
03/01/2020,00:00:00,650.7,18.8,31.71,295.29
04/01/2020,00:00:00,651.5,18.8,32.22,294.78
05/01/2020,00:00:00,651.9,18.8,32.72,294.28
06/01/2020,00:00:00,652.3,18.8,33.09,293.91
07/01/2020,00:00:00,652.5,18.8,33.32,293.68
08/01/2020,00:00:00,652.8,18.8,33.7,293.3
09/01/2020,00:00:00,653.4,18.8,34.35,292.65
10/01/2020,00:00:00,653.4,18.8,35.18,291.82
11/01/2020,00:00:00,654.7,18.8,36.11,290.89
12/01/2020,00:00:00,655.9,18.8,37.01,289.99
13/01/2020,00:00:00,656.4,18.8,37.75,289.25
14/01/2020,00:00:00,656.8,18.8,38.29,288.71
15/01/2020,00:00:00,657.1,18.8,38.64,288.36
16/01/2020,00:00:00,657.4,18.8,38.86,288.14
17/01/2020,00:00:00,657.6,18.8,38.96,288.04
18/01/2020,00:00:00,657.9,18.8,39.02,287.98
19/01/2020,00:00:00,658,18.8,39.06,287.94
20/01/2020,00:00:00,658,18.8,39.14,287.86
21/01/2020,00:00:00,658.2,18.8,39.32,287.68
22/01/2020,00:00:00,658.3,18.8,39.51,287.49
23/01/2020,00:00:00,658.3,18.8,39.62,287.38
24/01/2020,00:00:00,658.3,18.8,39.67,287.33
25/01/2020,00:00:00,658.3,18.8,39.73,287.27
26/01/2020,00:00:00,658.1,18.8,39.71,287.29
27/01/2020,00:00:00,657.8,18.8,39.63,287.37
28/01/2020,00:00:00,657.7,18.8,39.51,287.49
29/01/2020,00:00:00,657.4,18.8,39.36,287.64
30/01/2020,00:00:00,657.1,18.8,39.23,287.77
31/01/2020,00:00:00,656.8,18.8,39.08,287.92
01/02/2020,00:00:00,656.6,18.8,38.96,288.04
02/02/2020,00:00:00,656.2,18.8,38.83,288.17
03/02/2020,00:00:00,655.8,18.8,38.7,288.3
04/02/2020,00:00:00,655.4,18.8,38.58,288.42
05/02/2020,00:00:00,655.1,18.8,38.43,288.57
06/02/2020,00:00:00,654.6,18.8,38.23,288.77
07/02/2020,00:00:00,654.1,18.8,38.14,288.86
08/02/2020,00:00:00,653.9,18.8,38.28,288.72
09/02/2020,00:00:00,654.1,18.8,38.51,288.49
10/02/2020,00:00:00,654.4,18.8,38.74,288.26
11/02/2020,00:00:00,654.6,18.8,38.89,288.11
12/02/2020,00:00:00,654.7,18.8,38.95,288.05
13/02/2020,00:00:00,654.8,18.8,39.02,287.98
14/02/2020,00:00:00,654.8,18.8,39.11,287.89
15/02/2020,00:00:00,654.8,18.8,39.19,287.81
16/02/2020,00:00:00,654.7,18.8,39.21,287.79
17/02/2020,00:00:00,654.8,18.8,39.32,287.68
18/02/2020,00:00:00,654.9,18.8,39.51,287.49
19/02/2020,00:00:00,654.9,18.8,39.76,287.24
20/02/2020,00:00:00,655.2,18.8,40.07,286.93
21/02/2020,00:00:00,655.7,18.8,40.36,286.64
22/02/2020,00:00:00,656.3,18.8,40.63,286.37
23/02/2020,00:00:00,656.9,18.8,40.88,286.12
24/02/2020,00:00:00,657.1,18.8,41.07,285.93
25/02/2020,00:00:00,657.3,18.8,41.21,285.79
26/02/2020,00:00:00,657.3,18.8,41.32,285.68
27/02/2020,00:00:00,657.3,18.8,41.41,285.59
28/02/2020,00:00:00,657.3,18.8,41.46,285.54
29/02/2020,00:00:00,657.2,18.8,41.52,285.48
01/03/2020,00:00:00,657.2,18.8,41.57,285.43
02/03/2020,00:00:00,657.2,18.8,41.62,285.38
03/03/2020,00:00:00,657.1,18.8,41.63,285.37
04/03/2020,00:00:00,657,18.8,41.61,285.39
05/03/2020,00:00:00,656.9,18.8,41.55,285.45
06/03/2020,00:00:00,656.7,18.8,41.5,285.5
07/03/2020,00:00:00,656.6,18.8,41.49,285.51
08/03/2020,00:00:00,656.6,18.8,41.49,285.51
09/03/2020,00:00:00,656.4,18.8,41.46,285.54
10/03/2020,00:00:00,656.3,18.8,41.4,285.6
11/03/2020,00:00:00,656.3,18.8,41.37,285.63
12/03/2020,00:00:00,656.2,18.8,41.39,285.61
13/03/2020,00:00:00,656.1,18.8,41.38,285.62
14/03/2020,00:00:00,655.8,18.8,41.32,285.68
15/03/2020,00:00:00,655.5,18.8,41.29,285.71
16/03/2020,00:00:00,655.4,18.8,41.24,285.76
17/03/2020,00:00:00,655.2,18.8,41.19,285.81
18/03/2020,00:00:00,655.1,18.8,41.16,285.84
19/03/2020,00:00:00,655,18.8,41.09,285.91
20/03/2020,00:00:00,654.9,18.8,41.04,285.96
21/03/2020,00:00:00,654.8,18.8,40.97,286.03
22/03/2020,00:00:00,654.7,18.8,40.88,286.12
23/03/2020,00:00:00,654.6,18.8,40.78,286.22
24/03/2020,00:00:00,654.4,18.8,40.66,286.34
25/03/2020,00:00:00,654.2,18.8,40.56,286.44
26/03/2020,00:00:00,654.1,18.8,40.46,286.54
27/03/2020,00:00:00,653.9,18.8,40.34,286.66
28/03/2020,00:00:00,653.7,18.8,40.24,286.76
29/03/2020,00:00:00,653.6,18.8,40.18,286.82
30/03/2020,00:00:00,653.4,18.8,40.1,286.9
31/03/2020,00:00:00,653.2,18.8,40.02,286.98
01/04/2020,00:00:00,653.1,18.8,39.93,287.07
02/04/2020,00:00:00,653,18.8,39.87,287.13
03/04/2020,00:00:00,652.9,18.8,39.77,287.23
04/04/2020,00:00:00,652.8,18.8,39.69,287.31
05/04/2020,00:00:00,652.7,18.8,39.55,287.45
06/04/2020,00:00:00,652.5,18.8,39.44,287.56
07/04/2020,00:00:00,652.5,18.8,39.4,287.6
08/04/2020,00:00:00,652.3,18.8,39.34,287.66
09/04/2020,00:00:00,652.3,18.8,39.32,287.68
10/04/2020,00:00:00,652.5,18.8,39.45,287.55
11/04/2020,00:00:00,652.8,18.8,39.72,287.28
12/04/2020,00:00:00,653,18.8,40.02,286.98
13/04/2020,00:00:00,653.3,18.8,40.29,286.71
14/04/2020,00:00:00,653.5,18.8,40.47,286.53
15/04/2020,00:00:00,653.6,18.8,40.55,286.45
16/04/2020,00:00:00,653.6,18.8,40.55,286.45
17/04/2020,00:00:00,653.5,18.8,40.55,286.45
18/04/2020,00:00:00,653.4,18.8,40.5,286.5
19/04/2020,00:00:00,653.2,18.8,40.43,286.57
20/04/2020,00:00:00,653.2,18.8,40.33,286.67
21/04/2020,00:00:00,653.1,18.8,40.21,286.79
22/04/2020,00:00:00,652.9,18.8,40.08,286.92
23/04/2020,00:00:00,652.9,18.8,39.96,287.04
24/04/2020,00:00:00,652.8,18.8,39.85,287.15
25/04/2020,00:00:00,652.6,18.8,39.72,287.28
26/04/2020,00:00:00,652.5,18.8,39.59,287.41
27/04/2020,00:00:00,652.4,18.8,39.47,287.53
28/04/2020,00:00:00,652.3,18.8,39.35,287.65
29/04/2020,00:00:00,652.1,18.8,39.24,287.76
30/04/2020,00:00:00,652.1,18.8,39.12,287.88
01/05/2020,00:00:00,651.8,18.8,38.98,288.02
02/05/2020,00:00:00,651.6,18.8,38.85,288.15
03/05/2020,00:00:00,651.5,18.8,38.72,288.28
04/05/2020,00:00:00,651.2,18.8,38.58,288.42
05/05/2020,00:00:00,650.9,18.8,38.46,288.54
06/05/2020,00:00:00,650.5,18.8,38.37,288.63
07/05/2020,00:00:00,650.4,18.8,38.27,288.73
08/05/2020,00:00:00,650.3,18.8,38.15,288.85
09/05/2020,00:00:00,650.2,18.8,38.07,288.93
10/05/2020,00:00:00,650.1,18.8,37.98,289.02
11/05/2020,00:00:00,649.9,18.8,37.88,289.12
12/05/2020,00:00:00,649.8,18.8,37.79,289.21
13/05/2020,00:00:00,649.7,18.8,37.68,289.32
14/05/2020,00:00:00,649.4,18.8,37.59,289.41
15/05/2020,00:00:00,649.3,18.8,37.49,289.51
16/05/2020,00:00:00,649.3,18.8,37.38,289.62
17/05/2020,00:00:00,649.2,18.8,37.28,289.72
18/05/2020,00:00:00,649,18.8,37.18,289.82
19/05/2020,00:00:00,649.1,18.8,37.07,289.93
20/05/2020,00:00:00,649.1,18.8,36.97,290.03
21/05/2020,00:00:00,649.3,18.8,36.84,290.16
22/05/2020,00:00:00,649,18.8,36.74,290.26
23/05/2020,00:00:00,648.6,18.8,36.68,290.32
24/05/2020,00:00:00,648.6,18.8,36.65,290.35
25/05/2020,00:00:00,648.6,18.8,36.59,290.41
26/05/2020,00:00:00,648.5,18.8,36.49,290.51
27/05/2020,00:00:00,648.5,18.8,36.4,290.6
28/05/2020,00:00:00,648.4,18.8,36.33,290.67
29/05/2020,00:00:00,648.4,18.8,36.27,290.73
30/05/2020,00:00:00,648.4,18.8,36.21,290.79
31/05/2020,00:00:00,648.3,18.8,36.14,290.86
01/06/2020,00:00:00,648.3,18.8,36.07,290.93
02/06/2020,00:00:00,648.4,18.8,35.98,291.02
03/06/2020,00:00:00,648.3,18.8,35.91,291.09
04/06/2020,00:00:00,648.3,18.8,35.85,291.15
05/06/2020,00:00:00,648.2,18.8,35.81,291.19
06/06/2020,00:00:00,648.2,18.8,35.77,291.23
07/06/2020,00:00:00,648.2,18.8,35.68,291.32
08/06/2020,00:00:00,648.1,18.8,35.62,291.38
09/06/2020,00:00:00,648.1,18.8,35.54,291.46
10/06/2020,00:00:00,648,18.8,35.45,291.55
11/06/2020,00:00:00,648,18.8,35.39,291.61
12/06/2020,00:00:00,647.9,18.8,35.34,291.66
13/06/2020,00:00:00,647.9,18.8,35.27,291.73
14/06/2020,00:00:00,647.9,18.8,35.19,291.81
15/06/2020,00:00:00,647.8,18.8,35.12,291.88
16/06/2020,00:00:00,647.7,18.8,35.05,291.95
17/06/2020,00:00:00,647.7,18.8,34.98,292.02
18/06/2020,00:00:00,647.6,18.8,34.9,292.1
19/06/2020,00:00:00,647.6,18.8,34.84,292.16
20/06/2020,00:00:00,647.5,18.8,34.79,292.21
21/06/2020,00:00:00,647.4,18.8,34.72,292.28
22/06/2020,00:00:00,647.4,18.8,34.61,292.39
23/06/2020,00:00:00,647.4,18.8,34.56,292.44
24/06/2020,00:00:00,647.3,18.8,34.52,292.48
25/06/2020,00:00:00,647.3,18.8,34.5,292.5
26/06/2020,00:00:00,647.2,18.8,34.46,292.54
27/06/2020,00:00:00,647.2,18.8,34.4,292.6
28/06/2020,00:00:00,647.2,18.8,34.35,292.65
29/06/2020,00:00:00,647.2,18.8,34.3,292.7
30/06/2020,00:00:00,647.1,18.8,34.26,292.74
01/07/2020,00:00:00,647.2,18.8,34.21,292.79
02/07/2020,00:00:00,647.1,18.8,34.18,292.82
03/07/2020,00:00:00,647,18.8,34.14,292.86
04/07/2020,00:00:00,647.1,18.8,34.09,292.91
05/07/2020,00:00:00,647,18.8,34.05,292.95
06/07/2020,00:00:00,647,18.8,34,293
07/07/2020,00:00:00,647.1,18.8,33.92,293.08
08/07/2020,00:00:00,647.1,18.8,33.87,293.13
09/07/2020,00:00:00,647,18.8,33.86,293.14
10/07/2020,00:00:00,647.1,18.8,33.85,293.15
11/07/2020,00:00:00,647.2,18.8,33.81,293.19
12/07/2020,00:00:00,647.3,18.8,33.77,293.23
13/07/2020,00:00:00,647.2,18.8,33.72,293.28
14/07/2020,00:00:00,647.1,18.8,33.67,293.33
15/07/2020,00:00:00,647.1,18.8,33.63,293.37
16/07/2020,00:00:00,647.1,18.8,33.62,293.38
17/07/2020,00:00:00,647.1,18.8,33.58,293.42
18/07/2020,00:00:00,647.1,18.8,33.53,293.47
19/07/2020,00:00:00,646.9,18.8,33.49,293.51
20/07/2020,00:00:00,647.1,18.8,33.47,293.53
21/07/2020,00:00:00,647.3,18.8,33.45,293.55
22/07/2020,00:00:00,647.2,18.8,33.43,293.57
23/07/2020,00:00:00,647.3,18.8,33.39,293.61
24/07/2020,00:00:00,647.5,18.8,33.33,293.67
25/07/2020,00:00:00,647.7,18.8,33.3,293.7
26/07/2020,00:00:00,647.9,18.8,33.27,293.73
27/07/2020,00:00:00,648.2,18.8,33.25,293.75
28/07/2020,00:00:00,648.4,18.8,33.24,293.76
29/07/2020,00:00:00,649,18.8,33.21,293.79
30/07/2020,00:00:00,649.6,18.8,33.18,293.82
31/07/2020,00:00:00,649.9,18.8,33.16,293.84
01/08/2020,00:00:00,650.4,18.8,33.13,293.87
02/08/2020,00:00:00,650.9,18.8,33.07,293.93
03/08/2020,00:00:00,651.3,18.8,33.04,293.96
04/08/2020,00:00:00,651.8,18.8,33.03,293.97
05/08/2020,00:00:00,652.2,18.8,33.01,293.99
06/08/2020,00:00:00,652.5,18.8,32.98,294.02
07/08/2020,00:00:00,652.9,18.8,32.98,294.02
08/08/2020,00:00:00,653.3,18.8,32.99,294.01
09/08/2020,00:00:00,653.7,18.8,32.97,294.03
10/08/2020,00:00:00,654.1,18.8,32.94,294.06
11/08/2020,00:00:00,654.6,18.8,32.93,294.07
12/08/2020,00:00:00,654.9,18.8,32.96,294.04
13/08/2020,00:00:00,655.3,18.8,32.96,294.04
14/08/2020,00:00:00,655.6,18.8,32.95,294.05
15/08/2020,00:00:00,655.9,18.8,32.95,294.05
16/08/2020,00:00:00,656.3,18.8,32.94,294.06
17/08/2020,00:00:00,656.6,18.8,32.92,294.08
18/08/2020,00:00:00,656.9,18.8,32.93,294.07
19/08/2020,00:00:00,657,18.8,32.92,294.08
20/08/2020,00:00:00,657.2,18.8,32.88,294.12
21/08/2020,00:00:00,657.3,18.8,32.87,294.13
22/08/2020,00:00:00,657.1,18.8,32.88,294.12
23/08/2020,00:00:00,657.1,18.8,32.87,294.13
24/08/2020,00:00:00,657.3,18.8,32.83,294.17
25/08/2020,00:00:00,657.4,18.8,32.79,294.21
26/08/2020,00:00:00,657.5,18.8,32.77,294.23
27/08/2020,00:00:00,657.5,18.8,32.76,294.24
28/08/2020,00:00:00,657.6,18.8,32.74,294.26
29/08/2020,00:00:00,657.6,18.8,32.7,294.3
30/08/2020,00:00:00,657.6,18.8,32.68,294.32
31/08/2020,00:00:00,657.6,18.8,32.67,294.33
01/09/2020,00:00:00,657.6,18.8,32.64,294.36
02/09/2020,00:00:00,657.7,18.8,32.6,294.4
03/09/2020,00:00:00,657.7,18.8,32.6,294.4
04/09/2020,00:00:00,657.7,18.8,32.61,294.39
05/09/2020,00:00:00,657.7,18.8,32.61,294.39
06/09/2020,00:00:00,657.7,18.8,32.59,294.41
07/09/2020,00:00:00,657.7,18.8,32.56,294.44
08/09/2020,00:00:00,657.6,18.8,32.55,294.45
09/09/2020,00:00:00,657.6,18.8,32.56,294.44
10/09/2020,00:00:00,657.4,18.8,32.56,294.44
11/09/2020,00:00:00,657.4,18.8,32.52,294.48
12/09/2020,00:00:00,657.2,18.8,32.5,294.5
13/09/2020,00:00:00,657.2,18.8,32.53,294.47
14/09/2020,00:00:00,657.2,18.8,32.56,294.44
15/09/2020,00:00:00,657.1,18.8,32.58,294.42
16/09/2020,00:00:00,657.1,18.8,32.59,294.41
17/09/2020,00:00:00,657,18.8,32.59,294.41
18/09/2020,00:00:00,656.9,18.8,32.58,294.42
19/09/2020,00:00:00,656.8,18.8,32.58,294.42
20/09/2020,00:00:00,656.7,18.8,32.56,294.44
21/09/2020,00:00:00,656.7,18.8,32.56,294.44
22/09/2020,00:00:00,656.8,18.8,32.59,294.41
23/09/2020,00:00:00,656.6,18.8,32.61,294.39
24/09/2020,00:00:00,656.6,18.8,32.62,294.38
25/09/2020,00:00:00,656.6,18.8,32.61,294.39
26/09/2020,00:00:00,656.4,18.8,32.59,294.41
27/09/2020,00:00:00,656.5,18.8,32.56,294.44
28/09/2020,00:00:00,656.3,18.8,32.58,294.42
29/09/2020,00:00:00,656.3,18.8,32.61,294.39
30/09/2020,00:00:00,656.3,18.8,32.59,294.41
01/10/2020,00:00:00,656.4,18.8,32.56,294.44
02/10/2020,00:00:00,656.2,18.8,32.53,294.47
03/10/2020,00:00:00,656,18.8,32.55,294.45
04/10/2020,00:00:00,655.8,18.8,32.56,294.44
05/10/2020,00:00:00,655.4,18.8,32.56,294.44
06/10/2020,00:00:00,655.3,18.8,32.56,294.44
07/10/2020,00:00:00,655.1,18.8,32.54,294.46
08/10/2020,00:00:00,655.1,18.8,32.52,294.48
09/10/2020,00:00:00,654.8,18.8,32.49,294.51
10/10/2020,00:00:00,654.9,18.8,32.49,294.51
11/10/2020,00:00:00,654.8,18.8,32.52,294.48
12/10/2020,00:00:00,654.8,18.8,32.51,294.49
13/10/2020,00:00:00,654.8,18.8,32.49,294.51
14/10/2020,00:00:00,654.3,18.8,32.46,294.54
15/10/2020,00:00:00,654,18.8,32.5,294.5
16/10/2020,00:00:00,654.7,18.8,32.52,294.48
17/10/2020,00:00:00,658.2,18.8,32.5,294.5
18/10/2020,00:00:00,657,18.8,32.47,294.53
19/10/2020,00:00:00,655.5,18.8,32.47,294.53
20/10/2020,00:00:00,655.8,18.8,32.49,294.51
21/10/2020,00:00:00,655.1,18.8,32.5,294.5
