Date,Time,Conductivity,Water Temperature,Water Depth,Water Level
10/08/2019,00:00:00,544.7,14.9,50.33,7.42
11/08/2019,00:00:00,544.4,14.8,50.25,7.5
12/08/2019,00:00:00,545,14.7,50.19,7.56
13/08/2019,00:00:00,544.9,14.7,50.11,7.64
14/08/2019,00:00:00,545.5,14.7,50.06,7.69
15/08/2019,00:00:00,544.6,14.7,50.01,7.74
16/08/2019,00:00:00,544.8,14.7,49.97,7.78
17/08/2019,00:00:00,543.1,14.7,49.95,7.8
18/08/2019,00:00:00,542.1,14.6,49.9,7.85
19/08/2019,00:00:00,543.4,14.6,49.85,7.9
20/08/2019,00:00:00,543.8,14.6,49.79,7.96
21/08/2019,00:00:00,544.2,14.6,49.75,8
22/08/2019,00:00:00,544.5,14.5,49.7,8.05
23/08/2019,00:00:00,544.1,14.5,49.63,8.12
24/08/2019,00:00:00,545,14.5,49.57,8.18
25/08/2019,00:00:00,545,14.5,49.51,8.24
26/08/2019,00:00:00,545,14.5,49.45,8.3
27/08/2019,00:00:00,546.3,14.4,49.39,8.36
28/08/2019,00:00:00,545.4,14.4,49.34,8.41
29/08/2019,00:00:00,545.1,14.4,49.27,8.48
30/08/2019,00:00:00,546.6,14.4,49.21,8.54
31/08/2019,00:00:00,545.9,14.4,49.14,8.61
01/09/2019,00:00:00,544.7,14.4,49.08,8.67
02/09/2019,00:00:00,543.2,14.4,49.01,8.74
03/09/2019,00:00:00,542.5,14.4,48.97,8.78
04/09/2019,00:00:00,542.4,14.4,48.92,8.83
05/09/2019,00:00:00,541.4,14.4,48.86,8.89
06/09/2019,00:00:00,541.6,14.4,48.8,8.95
07/09/2019,00:00:00,541.4,14.4,48.77,8.98
08/09/2019,00:00:00,541.5,14.3,48.71,9.04
09/09/2019,00:00:00,541.7,14.3,48.66,9.09
10/09/2019,00:00:00,540.4,14.3,48.59,9.16
11/09/2019,00:00:00,540.8,14.3,48.54,9.21
12/09/2019,00:00:00,540.4,14.3,48.51,9.24
13/09/2019,00:00:00,540.4,14.3,48.47,9.28
14/09/2019,00:00:00,541.1,14.3,48.4,9.35
15/09/2019,00:00:00,544,14.3,48.36,9.39
16/09/2019,00:00:00,548,14.3,48.33,9.42
17/09/2019,00:00:00,553.1,14.3,48.29,9.46
18/09/2019,00:00:00,558.2,14.3,48.24,9.51
19/09/2019,00:00:00,563.9,14.3,48.18,9.57
20/09/2019,00:00:00,572.7,14.3,48.13,9.62
21/09/2019,00:00:00,579.5,14.3,48.07,9.68
22/09/2019,00:00:00,588.3,14.3,48.03,9.72
23/09/2019,00:00:00,595.1,14.3,47.99,9.76
24/09/2019,00:00:00,599.4,14.3,47.95,9.8
25/09/2019,00:00:00,594.6,14.3,47.88,9.87
26/09/2019,00:00:00,574.4,14.3,47.81,9.94
27/09/2019,00:00:00,566.4,14.3,47.79,9.96
28/09/2019,00:00:00,560.7,14.3,47.76,9.99
29/09/2019,00:00:00,556.5,14.2,47.72,10.03
30/09/2019,00:00:00,553.6,14.2,47.66,10.09
01/10/2019,00:00:00,552.5,14.2,47.59,10.16
02/10/2019,00:00:00,551.3,14.2,47.53,10.22
03/10/2019,00:00:00,551.1,14.2,47.49,10.26
04/10/2019,00:00:00,550.4,14.2,47.46,10.29
05/10/2019,00:00:00,549.2,14.2,47.42,10.33
06/10/2019,00:00:00,548.6,14.2,47.38,10.37
07/10/2019,00:00:00,548.3,14.2,47.34,10.41
08/10/2019,00:00:00,548.4,14.2,47.3,10.45
09/10/2019,00:00:00,547.5,14.2,47.32,10.43
10/10/2019,00:00:00,544.4,14.2,47.36,10.39
11/10/2019,00:00:00,545.5,14.2,47.33,10.42
12/10/2019,00:00:00,545.1,14.2,47.31,10.44
13/10/2019,00:00:00,546.3,14.2,47.27,10.48
14/10/2019,00:00:00,548.4,14.2,47.23,10.52
15/10/2019,00:00:00,549.2,14.2,47.19,10.56
16/10/2019,00:00:00,549.8,14.2,47.13,10.62
17/10/2019,00:00:00,550.9,14.2,47.08,10.67
18/10/2019,00:00:00,551,14.2,47.04,10.71
19/10/2019,00:00:00,550.6,14.2,46.99,10.76
20/10/2019,00:00:00,549.5,14.2,46.95,10.8
21/10/2019,00:00:00,547.9,14.2,46.91,10.84
22/10/2019,00:00:00,547.6,14.2,46.86,10.89
23/10/2019,00:00:00,539.9,14.2,46.84,10.91
24/10/2019,00:00:00,524.3,14.3,46.88,10.87
25/10/2019,00:00:00,527.8,14.4,46.91,10.84
26/10/2019,00:00:00,529.4,14.3,46.88,10.87
27/10/2019,00:00:00,544.8,14.2,46.81,10.94
28/10/2019,00:00:00,544.8,14.2,46.74,11.01
29/10/2019,00:00:00,545.2,14.2,46.68,11.07
30/10/2019,00:00:00,544.3,14.2,46.65,11.1
31/10/2019,00:00:00,543.3,14.2,46.64,11.11
01/11/2019,00:00:00,542.4,14.1,46.6,11.15
02/11/2019,00:00:00,535.7,14.2,46.59,11.16
03/11/2019,00:00:00,519.5,14.3,46.65,11.1
04/11/2019,00:00:00,520.8,14.3,46.68,11.07
05/11/2019,00:00:00,517.1,14.3,46.67,11.08
06/11/2019,00:00:00,508.5,14.4,46.68,11.07
07/11/2019,00:00:00,504,14.4,46.68,11.07
08/11/2019,00:00:00,510.9,14.5,46.68,11.07
09/11/2019,00:00:00,513.2,14.5,46.69,11.06
10/11/2019,00:00:00,519.6,14.4,46.68,11.07
11/11/2019,00:00:00,521.3,14.4,46.65,11.1
12/11/2019,00:00:00,514.7,14.5,46.66,11.09
13/11/2019,00:00:00,510.7,14.5,46.65,11.1
14/11/2019,00:00:00,514.6,14.6,46.65,11.1
15/11/2019,00:00:00,520.1,14.6,46.67,11.08
16/11/2019,00:00:00,522.4,14.6,46.74,11.01
17/11/2019,00:00:00,523.9,14.6,46.77,10.98
18/11/2019,00:00:00,523.8,14.6,46.77,10.98
19/11/2019,00:00:00,525,14.6,46.8,10.95
20/11/2019,00:00:00,525.2,14.6,46.83,10.92
21/11/2019,00:00:00,526.7,14.6,46.84,10.91
22/11/2019,00:00:00,529.2,14.7,46.84,10.91
23/11/2019,00:00:00,529,14.7,46.85,10.9
24/11/2019,00:00:00,529.3,14.7,46.88,10.87
25/11/2019,00:00:00,530.1,14.7,46.89,10.86
26/11/2019,00:00:00,531.1,14.7,46.85,10.9
27/11/2019,00:00:00,531,14.7,46.86,10.89
28/11/2019,00:00:00,531.9,14.7,46.91,10.84
29/11/2019,00:00:00,532.3,14.7,46.97,10.78
30/11/2019,00:00:00,532.5,14.7,46.99,10.76
01/12/2019,00:00:00,533.6,14.8,47,10.75
02/12/2019,00:00:00,534,14.8,47.01,10.74
03/12/2019,00:00:00,534,14.8,47.05,10.7
04/12/2019,00:00:00,533.8,14.8,47.05,10.7
05/12/2019,00:00:00,534.6,14.8,47.06,10.69
06/12/2019,00:00:00,535.6,14.8,47.1,10.65
07/12/2019,00:00:00,535.3,14.8,47.12,10.63
08/12/2019,00:00:00,535.9,14.8,47.12,10.63
09/12/2019,00:00:00,535.8,14.8,47.11,10.64
10/12/2019,00:00:00,537.5,14.8,47.11,10.64
11/12/2019,00:00:00,538.5,14.8,47.09,10.66
12/12/2019,00:00:00,538.6,14.8,47.11,10.64
13/12/2019,00:00:00,539.4,14.9,47.1,10.65
14/12/2019,00:00:00,539.6,14.9,47.13,10.62
15/12/2019,00:00:00,540.1,14.9,47.13,10.62
16/12/2019,00:00:00,540.5,14.9,47.24,10.51
17/12/2019,00:00:00,541.7,14.9,47.35,10.4
18/12/2019,00:00:00,541,14.9,47.38,10.37
19/12/2019,00:00:00,541.1,14.9,47.41,10.34
20/12/2019,00:00:00,541.4,14.9,47.43,10.32
21/12/2019,00:00:00,542.4,14.9,47.42,10.33
22/12/2019,00:00:00,539.9,14.9,47.41,10.34
23/12/2019,00:00:00,539.5,14.9,47.39,10.36
24/12/2019,00:00:00,540.5,14.9,47.32,10.43
25/12/2019,00:00:00,541.4,14.9,47.32,10.43
26/12/2019,00:00:00,541.7,14.9,47.37,10.38
27/12/2019,00:00:00,543.2,14.9,47.41,10.34
28/12/2019,00:00:00,544.4,15,47.48,10.27
29/12/2019,00:00:00,544.1,15,47.48,10.27
30/12/2019,00:00:00,543.8,15,47.48,10.27
31/12/2019,00:00:00,545.1,15,47.52,10.23
01/01/2020,00:00:00,542.2,15,47.67,10.08
02/01/2020,00:00:00,*,*,*,*
03/01/2020,00:00:00,541.4,15,47.74,10.01
04/01/2020,00:00:00,542.5,15,47.83,9.92
05/01/2020,00:00:00,543.8,15,47.98,9.77
06/01/2020,00:00:00,544.2,15,48.03,9.72
07/01/2020,00:00:00,545,15,48.04,9.71
08/01/2020,00:00:00,543.6,15,48.19,9.56
09/01/2020,00:00:00,544.5,15,48.54,9.21
10/01/2020,00:00:00,552.9,15,48.98,8.77
11/01/2020,00:00:00,562.2,15.1,49.42,8.33
12/01/2020,00:00:00,565.7,15.1,49.76,7.99
13/01/2020,00:00:00,567.3,15.1,50,7.75
14/01/2020,00:00:00,566.4,15.1,50.21,7.54
15/01/2020,00:00:00,*,*,*,*
16/01/2020,00:00:00,565.3,15.1,50.49,7.26
17/01/2020,00:00:00,565.5,15,50.59,7.16
18/01/2020,00:00:00,564.7,15,50.7,7.05
19/01/2020,00:00:00,561.9,15,50.8,6.95
20/01/2020,00:00:00,558.5,15.1,50.89,6.86
21/01/2020,00:00:00,564.2,15.1,51.02,6.73
22/01/2020,00:00:00,561.5,15.1,51.1,6.65
23/01/2020,00:00:00,559.9,15.1,51.13,6.62
24/01/2020,00:00:00,559,15.1,51.15,6.6
25/01/2020,00:00:00,559.2,15.1,51.23,6.52
26/01/2020,00:00:00,556.7,15.1,51.27,6.48
27/01/2020,00:00:00,*,*,*,*
28/01/2020,00:00:00,546.3,15.1,51.27,6.48
29/01/2020,00:00:00,545.4,15.1,51.27,6.48
30/01/2020,00:00:00,546.5,15.1,51.3,6.45
31/01/2020,00:00:00,545.7,15.1,51.32,6.43
01/02/2020,00:00:00,544.9,15.1,51.37,6.38
02/02/2020,00:00:00,545.5,15.1,51.39,6.37
03/02/2020,00:00:00,546,15.1,51.41,6.34
04/02/2020,00:00:00,545,15.1,51.44,6.31
05/02/2020,00:00:00,544.4,15.1,51.42,6.33
06/02/2020,00:00:00,546.1,15.1,51.36,6.39
07/02/2020,00:00:00,544.2,15.2,51.4,6.35
08/02/2020,00:00:00,545.2,15.2,51.48,6.27
09/02/2020,00:00:00,544.8,15.2,51.57,6.18
10/02/2020,00:00:00,544.3,15.2,51.63,6.12
11/02/2020,00:00:00,*,*,*,*
12/02/2020,00:00:00,545.4,15.2,51.6,6.15
13/02/2020,00:00:00,545.1,15.2,51.61,6.14
14/02/2020,00:00:00,*,*,*,*
15/02/2020,00:00:00,544.5,15.2,51.67,6.08
16/02/2020,00:00:00,544.4,15.2,51.64,6.11
17/02/2020,00:00:00,545.1,15.2,51.72,6.03
18/02/2020,00:00:00,545.6,15.2,51.75,6
19/02/2020,00:00:00,544.3,15.2,51.77,5.98
20/02/2020,00:00:00,544.2,15.2,51.79,5.96
21/02/2020,00:00:00,543.9,15.2,51.8,5.95
22/02/2020,00:00:00,544.1,15.2,51.82,5.93
23/02/2020,00:00:00,*,*,*,*
24/02/2020,00:00:00,543.1,15.2,51.93,5.82
25/02/2020,00:00:00,544.1,15.2,51.96,5.79
26/02/2020,00:00:00,543.5,15.2,51.98,5.77
27/02/2020,00:00:00,543.3,15.2,52.01,5.74
28/02/2020,00:00:00,544.4,15.2,52.02,5.73
29/02/2020,00:00:00,543.7,15.2,52.05,5.7
01/03/2020,00:00:00,543.2,15.2,52.07,5.68
02/03/2020,00:00:00,572.4,15.2,52.13,5.62
03/03/2020,00:00:00,581.6,15.2,52.15,5.6
04/03/2020,00:00:00,581.4,15.2,52.16,5.59
05/03/2020,00:00:00,577.9,15.2,52.13,5.62
06/03/2020,00:00:00,542.1,15.2,52.12,5.63
07/03/2020,00:00:00,542,15.2,52.17,5.58
08/03/2020,00:00:00,542.1,15.2,52.22,5.53
09/03/2020,00:00:00,541.9,15.2,52.24,5.51
10/03/2020,00:00:00,540.8,15.2,52.19,5.56
11/03/2020,00:00:00,543.5,15.2,52.26,5.49
12/03/2020,00:00:00,542.1,15.2,52.31,5.44
13/03/2020,00:00:00,*,*,*,*
14/03/2020,00:00:00,542.1,15.2,52.31,5.44
15/03/2020,00:00:00,542.4,15.2,52.37,5.38
16/03/2020,00:00:00,541.9,15.2,52.39,5.36
17/03/2020,00:00:00,541.4,15.3,52.43,5.32
18/03/2020,00:00:00,541.7,15.3,52.46,5.29
19/03/2020,00:00:00,541.1,15.3,52.46,5.29
20/03/2020,00:00:00,540.8,15.3,52.47,5.28
21/03/2020,00:00:00,*,*,*,*
22/03/2020,00:00:00,540.6,15.3,52.47,5.28
23/03/2020,00:00:00,541.5,15.3,52.46,5.29
24/03/2020,00:00:00,540.8,15.3,52.45,5.3
25/03/2020,00:00:00,540.7,15.3,52.46,5.29
26/03/2020,00:00:00,540.6,15.3,52.47,5.28
27/03/2020,00:00:00,541,15.3,52.45,5.3
28/03/2020,00:00:00,540.9,15.3,52.47,5.28
29/03/2020,00:00:00,541,15.3,52.51,5.24
30/03/2020,00:00:00,540.9,15.3,52.51,5.24
31/03/2020,00:00:00,541,15.3,52.5,5.25
01/04/2020,00:00:00,541.6,15.3,52.49,5.26
02/04/2020,00:00:00,540.6,15.3,52.53,5.22
03/04/2020,00:00:00,*,*,*,*
04/04/2020,00:00:00,540.5,15.3,52.55,5.2
05/04/2020,00:00:00,540.3,15.3,52.51,5.24
06/04/2020,00:00:00,540,15.3,52.5,5.25
07/04/2020,00:00:00,539.2,15.3,52.55,5.2
08/04/2020,00:00:00,539.8,15.3,52.56,5.19
09/04/2020,00:00:00,539.4,15.3,52.55,5.2
10/04/2020,00:00:00,*,*,*,*
11/04/2020,00:00:00,539.6,15.3,52.54,5.21
12/04/2020,00:00:00,540.1,15.3,52.55,5.2
13/04/2020,00:00:00,538.7,15.3,52.57,5.18
14/04/2020,00:00:00,539,15.3,52.57,5.18
15/04/2020,00:00:00,539.1,15.3,52.56,5.19
16/04/2020,00:00:00,539.5,15.3,52.51,5.24
17/04/2020,00:00:00,*,*,*,*
18/04/2020,00:00:00,539.5,15.3,52.51,5.24
19/04/2020,00:00:00,539.8,15.3,52.5,5.25
20/04/2020,00:00:00,539,15.3,52.48,5.27
21/04/2020,00:00:00,540.2,15.3,52.45,5.3
22/04/2020,00:00:00,539.8,15.3,52.41,5.34
23/04/2020,00:00:00,540.3,15.3,52.39,5.36
24/04/2020,00:00:00,540.2,15.3,52.39,5.36
25/04/2020,00:00:00,*,*,*,*
26/04/2020,00:00:00,539.3,15.3,52.33,5.42
27/04/2020,00:00:00,539.3,15.3,52.33,5.42
28/04/2020,00:00:00,538.4,15.3,52.3,5.45
29/04/2020,00:00:00,534.6,15.3,52.27,5.48
30/04/2020,00:00:00,532,15.3,52.23,5.52
01/05/2020,00:00:00,531.2,15.2,52.18,5.57
02/05/2020,00:00:00,532.5,15.3,52.15,5.6
03/05/2020,00:00:00,532.6,15.3,52.11,5.64
04/05/2020,00:00:00,530.8,15.2,52.03,5.72
05/05/2020,00:00:00,532.1,15.2,52.01,5.74
06/05/2020,00:00:00,533.6,15.2,52.03,5.72
07/05/2020,00:00:00,533.2,15.2,51.99,5.76
08/05/2020,00:00:00,528.4,15.2,51.94,5.81
09/05/2020,00:00:00,522.1,15.2,51.9,5.85
10/05/2020,00:00:00,529.6,15.2,51.91,5.84
11/05/2020,00:00:00,519.6,15.2,51.85,5.9
12/05/2020,00:00:00,504.4,15.2,51.8,5.95
13/05/2020,00:00:00,493.6,15.2,51.74,6.01
14/05/2020,00:00:00,490.8,15.2,51.68,6.07
15/05/2020,00:00:00,487.9,15.2,51.62,6.13
16/05/2020,00:00:00,506.5,15.2,51.58,6.17
17/05/2020,00:00:00,497.4,15.3,51.5,6.25
18/05/2020,00:00:00,485.4,15.3,51.45,6.3
19/05/2020,00:00:00,486.1,15.3,51.38,6.37
20/05/2020,00:00:00,480.3,15.3,51.3,6.45
21/05/2020,00:00:00,494.1,15.3,51.21,6.54
22/05/2020,00:00:00,531.5,15.2,51.13,6.62
23/05/2020,00:00:00,538.5,15,51.1,6.65
24/05/2020,00:00:00,496.4,15.2,51.12,6.63
25/05/2020,00:00:00,501.6,15.2,51.07,6.68
26/05/2020,00:00:00,487,15.2,51,6.75
27/05/2020,00:00:00,485.9,15.2,50.94,6.81
28/05/2020,00:00:00,512.8,15.2,50.93,6.82
29/05/2020,00:00:00,527,15.2,50.93,6.82
30/05/2020,00:00:00,521.5,15.2,50.89,6.86
31/05/2020,00:00:00,529.9,15.2,50.87,6.88
01/06/2020,00:00:00,522.8,15.2,50.82,6.93
02/06/2020,00:00:00,524.9,15.2,50.76,6.99
03/06/2020,00:00:00,524.9,15.2,50.71,7.04
04/06/2020,00:00:00,533,15.2,50.7,7.05
05/06/2020,00:00:00,529,15.2,50.69,7.06
06/06/2020,00:00:00,522.1,15.2,50.66,7.09
07/06/2020,00:00:00,516.4,15.2,50.59,7.16
08/06/2020,00:00:00,512.6,15.1,50.52,7.23
09/06/2020,00:00:00,506.1,15,50.47,7.28
10/06/2020,00:00:00,500.8,15.1,50.43,7.32
11/06/2020,00:00:00,495.9,15,50.38,7.37
12/06/2020,00:00:00,507.3,15.2,50.39,7.36
13/06/2020,00:00:00,502.3,15.2,50.32,7.43
14/06/2020,00:00:00,520,14.9,50.23,7.52
15/06/2020,00:00:00,507,14.9,50.2,7.55
16/06/2020,00:00:00,533.2,14.5,50.11,7.64
17/06/2020,00:00:00,514.2,14.7,50.07,7.68
18/06/2020,00:00:00,497.8,15,50.06,7.69
19/06/2020,00:00:00,499.6,15,50.03,7.72
20/06/2020,00:00:00,500.6,15,50.01,7.74
21/06/2020,00:00:00,528.1,14.6,49.92,7.83
22/06/2020,00:00:00,507.7,14.7,49.85,7.9
23/06/2020,00:00:00,499,14.9,49.85,7.9
24/06/2020,00:00:00,497.6,15.1,49.87,7.88
25/06/2020,00:00:00,503.8,15,49.86,7.89
26/06/2020,00:00:00,497.1,15,49.82,7.93
27/06/2020,00:00:00,490.9,15,49.77,7.98
28/06/2020,00:00:00,500.7,14.9,49.72,8.03
29/06/2020,00:00:00,504.7,14.8,49.66,8.09
30/06/2020,00:00:00,531.1,14.2,49.53,8.22
01/07/2020,00:00:00,525.4,14.4,49.5,8.25
02/07/2020,00:00:00,502.5,14.6,49.48,8.27
03/07/2020,00:00:00,531.4,14.1,49.38,8.37
04/07/2020,00:00:00,523.8,14.3,49.35,8.4
05/07/2020,00:00:00,530.9,14.2,49.3,8.45
06/07/2020,00:00:00,533,14.1,49.2,8.55
07/07/2020,00:00:00,533.4,14.1,49.12,8.63
08/07/2020,00:00:00,531.3,14.1,49.09,8.66
09/07/2020,00:00:00,526.1,14.1,49.08,8.67
10/07/2020,00:00:00,527.7,14.1,49.05,8.7
11/07/2020,00:00:00,512.6,14.3,49.03,8.72
12/07/2020,00:00:00,527.9,14.1,48.97,8.78
13/07/2020,00:00:00,521.6,14.2,48.92,8.83
14/07/2020,00:00:00,503.4,14.4,48.9,8.85
15/07/2020,00:00:00,497.3,14.5,48.9,8.85
16/07/2020,00:00:00,506.9,14.4,48.88,8.87
17/07/2020,00:00:00,512.2,14.3,48.83,8.92
18/07/2020,00:00:00,514.5,14.3,48.77,8.98
19/07/2020,00:00:00,526.7,14.1,48.71,9.04
20/07/2020,00:00:00,526.2,14.1,48.68,9.07
21/07/2020,00:00:00,529.1,14.1,48.63,9.12
22/07/2020,00:00:00,529.5,14.1,48.58,9.17
23/07/2020,00:00:00,529.7,14.1,48.52,9.23
24/07/2020,00:00:00,526.8,14.2,48.45,9.3
25/07/2020,00:00:00,531,14.1,48.38,9.37
26/07/2020,00:00:00,531.6,14.1,48.32,9.43
27/07/2020,00:00:00,532.1,14.1,48.28,9.47
28/07/2020,00:00:00,531.2,14.1,48.23,9.52
29/07/2020,00:00:00,530,14.1,48.17,9.58
30/07/2020,00:00:00,530.1,14.1,48.13,9.62
31/07/2020,00:00:00,530.8,14.1,48.08,9.67
01/08/2020,00:00:00,532.5,14.1,47.99,9.76
02/08/2020,00:00:00,519.8,14.2,47.95,9.8
03/08/2020,00:00:00,532.2,14.1,47.85,9.9
04/08/2020,00:00:00,531.5,14.1,47.77,9.98
05/08/2020,00:00:00,532.3,14.1,47.71,10.04
06/08/2020,00:00:00,530.9,14.1,47.61,10.14
07/08/2020,00:00:00,530.5,14.1,47.55,10.2
08/08/2020,00:00:00,529.9,14.1,47.52,10.23
09/08/2020,00:00:00,495.5,14.1,47.51,10.24
10/08/2020,00:00:00,459.9,14.2,47.47,10.28
11/08/2020,00:00:00,472.8,14.3,47.45,10.3
12/08/2020,00:00:00,469.3,14.3,47.45,10.3
13/08/2020,00:00:00,456.6,14.4,47.42,10.33
14/08/2020,00:00:00,530,14.1,47.33,10.42
15/08/2020,00:00:00,532.1,14.1,47.26,10.49
16/08/2020,00:00:00,531.9,14.1,47.22,10.53
17/08/2020,00:00:00,531.5,14.1,47.15,10.6
18/08/2020,00:00:00,532,14.1,47.11,10.64
19/08/2020,00:00:00,532.5,14.1,47.03,10.72
20/08/2020,00:00:00,534.5,14.1,46.95,10.8
21/08/2020,00:00:00,533.5,14.1,46.9,10.85
22/08/2020,00:00:00,532.9,14.1,46.88,10.87
23/08/2020,00:00:00,530.9,14.1,46.82,10.93
24/08/2020,00:00:00,530.9,14.1,46.74,11.01
25/08/2020,00:00:00,531.2,14.1,46.67,11.08
26/08/2020,00:00:00,531.5,14.1,46.61,11.14
27/08/2020,00:00:00,530.9,14.1,46.55,11.2
28/08/2020,00:00:00,530.9,14.1,46.5,11.25
29/08/2020,00:00:00,529.9,14.1,46.44,11.31
30/08/2020,00:00:00,530.2,14.1,46.41,11.34
31/08/2020,00:00:00,530.1,14.1,46.36,11.39
01/09/2020,00:00:00,530.4,14.1,46.29,11.46
02/09/2020,00:00:00,530.3,14.1,46.22,11.53
03/09/2020,00:00:00,530.3,14.1,46.18,11.57
04/09/2020,00:00:00,531.1,14.1,46.17,11.58
05/09/2020,00:00:00,531.1,14.1,46.14,11.61
06/09/2020,00:00:00,532.5,14.1,46.13,11.62
07/09/2020,00:00:00,532.6,14.2,46.1,11.65
08/09/2020,00:00:00,532.6,14.2,46.08,11.67
09/09/2020,00:00:00,532,14.2,46.08,11.67
10/09/2020,00:00:00,532.4,14.2,46.05,11.7
11/09/2020,00:00:00,532.8,14.2,46,11.75
12/09/2020,00:00:00,532.6,14.2,45.97,11.78
13/09/2020,00:00:00,533.8,14.2,45.96,11.79
14/09/2020,00:00:00,533.8,14.2,45.93,11.82
15/09/2020,00:00:00,534.2,14.2,45.89,11.86
16/09/2020,00:00:00,534.9,14.2,45.85,11.9
17/09/2020,00:00:00,534.9,14.2,45.8,11.95
18/09/2020,00:00:00,535.1,14.2,45.77,11.98
19/09/2020,00:00:00,535.6,14.2,45.75,12
20/09/2020,00:00:00,536,14.2,45.7,12.05
21/09/2020,00:00:00,535.9,14.2,45.65,12.1
22/09/2020,00:00:00,536.3,14.2,45.66,12.09
23/09/2020,00:00:00,537,14.2,45.64,12.11
24/09/2020,00:00:00,537,14.2,45.62,12.13
25/09/2020,00:00:00,536.9,14.2,45.55,12.2
26/09/2020,00:00:00,535.6,14.1,45.44,12.31
27/09/2020,00:00:00,538.6,14.2,45.4,12.35
28/09/2020,00:00:00,538.5,14.2,45.39,12.36
29/09/2020,00:00:00,543.9,14.2,45.37,12.38
30/09/2020,00:00:00,540.5,14.1,45.23,12.52
01/10/2020,00:00:00,540.8,14.1,45.08,12.67
02/10/2020,00:00:00,541,14.1,44.99,12.76
03/10/2020,00:00:00,541.7,14.1,44.94,12.81
04/10/2020,00:00:00,541.5,14.1,44.89,12.86
05/10/2020,00:00:00,542.1,14.1,44.82,12.93
06/10/2020,00:00:00,542.3,14.1,44.75,13
07/10/2020,00:00:00,542.6,14.1,44.66,13.09
08/10/2020,00:00:00,543.1,14.1,44.59,13.16
09/10/2020,00:00:00,543.1,14.1,44.51,13.24
10/10/2020,00:00:00,543.7,14.1,44.46,13.29
11/10/2020,00:00:00,546.8,14.1,44.46,13.29
12/10/2020,00:00:00,543.2,14.1,44.39,13.36
13/10/2020,00:00:00,544.6,14.1,44.33,13.42
14/10/2020,00:00:00,544.7,14.1,44.28,13.47
15/10/2020,00:00:00,544.4,14.1,44.29,13.46
16/10/2020,00:00:00,544.3,14.1,44.26,13.49
17/10/2020,00:00:00,544.8,14.1,44.2,13.55
18/10/2020,00:00:00,544.9,14.1,44.13,13.62
19/10/2020,00:00:00,545.3,14.1,44.08,13.67
20/10/2020,00:00:00,545.9,14.1,44.05,13.7
21/10/2020,00:00:00,545.9,14.1,44.08,13.67
22/10/2020,00:00:00,540.3,14.1,44.1,13.65
23/10/2020,00:00:00,536.9,14.1,44.14,13.61
24/10/2020,00:00:00,526.5,14.1,44.18,13.57
25/10/2020,00:00:00,520,14.1,44.19,13.56
26/10/2020,00:00:00,525,14,44.2,13.55
27/10/2020,00:00:00,518.9,14,44.23,13.52
28/10/2020,00:00:00,523,14,44.25,13.5
29/10/2020,00:00:00,524.9,14,44.26,13.49
30/10/2020,00:00:00,525.4,14,44.29,13.46
31/10/2020,00:00:00,524.8,14,44.34,13.41
01/11/2020,00:00:00,485.4,14.2,44.4,13.35
02/11/2020,00:00:00,483,14.2,44.45,13.3
03/11/2020,00:00:00,480.3,14.2,44.5,13.25
04/11/2020,00:00:00,489.8,14.2,44.52,13.23
05/11/2020,00:00:00,499.1,14.2,44.53,13.22
06/11/2020,00:00:00,499.6,14.2,44.56,13.19
07/11/2020,00:00:00,494,14.2,44.58,13.17
08/11/2020,00:00:00,486.8,14.2,44.62,13.13
09/11/2020,00:00:00,514.6,14.1,44.63,13.12
10/11/2020,00:00:00,495.3,14.2,44.65,13.1
11/11/2020,00:00:00,*,*,*,*
12/11/2020,00:00:00,462.1,14.3,44.73,13.02
13/11/2020,00:00:00,456.3,14.4,44.79,12.96
14/11/2020,00:00:00,461,14.4,44.83,12.92
15/11/2020,00:00:00,465.3,14.4,44.84,12.91
16/11/2020,00:00:00,469.5,14.4,44.85,12.9
17/11/2020,00:00:00,465.9,14.4,44.88,12.87
18/11/2020,00:00:00,464.1,14.4,44.92,12.83
19/11/2020,00:00:00,474.9,14.4,44.92,12.83
20/11/2020,00:00:00,454.1,14.4,44.91,12.84
21/11/2020,00:00:00,466.7,14.4,44.89,12.86
22/11/2020,00:00:00,461.6,14.5,44.98,12.77
23/11/2020,00:00:00,464.9,14.5,45.06,12.69
24/11/2020,00:00:00,476.4,14.5,45.1,12.65
25/11/2020,00:00:00,480,14.4,45.08,12.67
26/11/2020,00:00:00,479.1,14.5,45.09,12.66
27/11/2020,00:00:00,471.4,14.5,45.12,12.63
28/11/2020,00:00:00,483,14.4,45.15,12.6
29/11/2020,00:00:00,460.2,14.5,45.19,12.56
30/11/2020,00:00:00,467.8,14.5,45.19,12.56
01/12/2020,00:00:00,469.3,14.5,45.18,12.57
02/12/2020,00:00:00,471.6,14.5,45.22,12.53
03/12/2020,00:00:00,472.5,14.5,45.27,12.48
04/12/2020,00:00:00,477.2,14.5,45.29,12.46
05/12/2020,00:00:00,475.5,14.6,45.29,12.46
06/12/2020,00:00:00,478.8,14.6,45.33,12.42
07/12/2020,00:00:00,486.9,14.5,45.34,12.41
08/12/2020,00:00:00,482.2,14.5,45.35,12.4
09/12/2020,00:00:00,480.6,14.5,45.4,12.35
10/12/2020,00:00:00,479.3,14.6,45.46,12.29
11/12/2020,00:00:00,493.5,14.6,45.46,12.29
12/12/2020,00:00:00,500.1,14.6,45.48,12.27
