Date,Time,Conductivity,Water Temperature,Water Depth,Water Level
01/10/2019,00:00:00,*,*,*,*
02/10/2019,00:00:00,*,*,*,*
03/10/2019,00:00:00,*,*,*,*
04/10/2019,00:00:00,*,*,*,*
05/10/2019,00:00:00,*,*,*,*
06/10/2019,00:00:00,*,*,*,*
07/10/2019,00:00:00,*,*,*,*
08/10/2019,00:00:00,*,*,*,*
09/10/2019,00:00:00,*,*,*,*
10/10/2019,00:00:00,*,*,*,*
11/10/2019,00:00:00,*,*,*,*
12/10/2019,00:00:00,*,*,*,*
13/10/2019,00:00:00,*,*,*,*
14/10/2019,00:00:00,*,*,*,*
15/10/2019,00:00:00,*,*,*,*
16/10/2019,00:00:00,*,*,*,*
17/10/2019,00:00:00,*,*,*,*
18/10/2019,00:00:00,*,*,*,*
19/10/2019,00:00:00,*,*,*,*
20/10/2019,00:00:00,*,*,*,*
21/10/2019,00:00:00,*,*,*,*
22/10/2019,00:00:00,*,*,*,*
23/10/2019,00:00:00,*,*,*,*
24/10/2019,00:00:00,*,*,*,*
25/10/2019,00:00:00,*,*,*,*
26/10/2019,00:00:00,*,*,*,*
27/10/2019,00:00:00,*,*,*,*
28/10/2019,00:00:00,*,*,*,*
29/10/2019,00:00:00,*,*,*,*
30/10/2019,00:00:00,*,*,*,*
31/10/2019,00:00:00,*,*,*,*
01/11/2019,00:00:00,*,*,*,*
02/11/2019,00:00:00,*,*,*,*
03/11/2019,00:00:00,*,*,*,*
04/11/2019,00:00:00,*,*,*,*
05/11/2019,00:00:00,*,*,*,*
06/11/2019,00:00:00,*,*,*,*
07/11/2019,00:00:00,*,*,*,*
08/11/2019,00:00:00,*,*,*,*
09/11/2019,00:00:00,*,*,*,*
10/11/2019,00:00:00,*,*,*,*
11/11/2019,00:00:00,*,*,*,*
12/11/2019,00:00:00,*,*,*,*
13/11/2019,00:00:00,*,*,*,*
14/11/2019,00:00:00,*,*,*,*
15/11/2019,00:00:00,*,*,*,*
16/11/2019,00:00:00,*,*,*,*
17/11/2019,00:00:00,*,*,*,*
18/11/2019,00:00:00,*,*,*,*
19/11/2019,00:00:00,*,*,*,*
20/11/2019,00:00:00,*,*,*,*
21/11/2019,00:00:00,*,*,*,*
22/11/2019,00:00:00,*,*,*,*
23/11/2019,00:00:00,*,*,*,*
24/11/2019,00:00:00,*,*,*,*
25/11/2019,00:00:00,*,*,*,*
26/11/2019,00:00:00,*,*,*,*
27/11/2019,00:00:00,*,*,*,*
28/11/2019,00:00:00,*,*,*,*
29/11/2019,00:00:00,*,*,*,*
30/11/2019,00:00:00,*,*,*,*
01/12/2019,00:00:00,*,*,*,*
02/12/2019,00:00:00,*,*,*,*
03/12/2019,00:00:00,*,*,*,*
04/12/2019,00:00:00,*,*,*,*
05/12/2019,00:00:00,*,*,*,*
06/12/2019,00:00:00,*,*,*,*
07/12/2019,00:00:00,*,*,*,*
08/12/2019,00:00:00,*,*,*,*
09/12/2019,00:00:00,*,*,*,*
10/12/2019,00:00:00,*,*,*,*
11/12/2019,00:00:00,*,*,*,*
12/12/2019,00:00:00,*,*,*,*
13/12/2019,00:00:00,*,*,*,*
14/12/2019,00:00:00,*,*,*,*
15/12/2019,00:00:00,*,*,*,*
16/12/2019,00:00:00,*,*,*,*
17/12/2019,00:00:00,*,*,*,*
18/12/2019,00:00:00,*,*,*,*
19/12/2019,00:00:00,*,*,*,*
20/12/2019,00:00:00,*,*,*,*
21/12/2019,00:00:00,*,*,*,*
22/12/2019,00:00:00,*,*,*,*
23/12/2019,00:00:00,*,*,*,*
24/12/2019,00:00:00,*,*,*,*
25/12/2019,00:00:00,*,*,*,*
26/12/2019,00:00:00,*,*,*,*
27/12/2019,00:00:00,*,*,*,*
28/12/2019,00:00:00,*,*,*,*
29/12/2019,00:00:00,*,*,*,*
30/12/2019,00:00:00,*,*,*,*
31/12/2019,00:00:00,*,*,*,*
01/01/2020,00:00:00,*,*,*,*
02/01/2020,00:00:00,*,*,*,*
03/01/2020,00:00:00,*,*,*,*
04/01/2020,00:00:00,*,*,*,*
05/01/2020,00:00:00,*,*,*,*
06/01/2020,00:00:00,*,*,*,*
07/01/2020,00:00:00,*,*,*,*
08/01/2020,00:00:00,*,*,*,*
09/01/2020,00:00:00,*,*,*,*
10/01/2020,00:00:00,*,*,*,*
11/01/2020,00:00:00,*,*,*,*
12/01/2020,00:00:00,*,*,*,*
13/01/2020,00:00:00,*,*,*,*
14/01/2020,00:00:00,*,*,*,*
15/01/2020,00:00:00,*,*,*,*
16/01/2020,00:00:00,*,*,*,*
17/01/2020,00:00:00,*,*,*,*
18/01/2020,00:00:00,*,*,*,*
19/01/2020,00:00:00,*,*,*,*
20/01/2020,00:00:00,*,*,*,*
21/01/2020,00:00:00,*,*,*,*
22/01/2020,00:00:00,*,*,*,*
23/01/2020,00:00:00,*,*,*,*
24/01/2020,00:00:00,*,*,*,*
25/01/2020,00:00:00,*,*,*,*
26/01/2020,00:00:00,*,*,*,*
27/01/2020,00:00:00,*,*,*,*
28/01/2020,00:00:00,*,*,*,*
29/01/2020,00:00:00,*,*,*,*
30/01/2020,00:00:00,*,*,*,*
31/01/2020,00:00:00,*,*,*,*
01/02/2020,00:00:00,*,*,*,*
02/02/2020,00:00:00,*,*,*,*
03/02/2020,00:00:00,*,*,*,*
04/02/2020,00:00:00,*,*,*,*
05/02/2020,00:00:00,*,*,*,*
06/02/2020,00:00:00,*,*,*,*
07/02/2020,00:00:00,*,*,*,*
08/02/2020,00:00:00,*,*,*,*
09/02/2020,00:00:00,*,*,*,*
10/02/2020,00:00:00,*,*,*,*
11/02/2020,00:00:00,*,*,*,*
12/02/2020,00:00:00,*,*,*,*
13/02/2020,00:00:00,*,*,*,*
14/02/2020,00:00:00,*,*,*,*
15/02/2020,00:00:00,*,*,*,*
16/02/2020,00:00:00,*,*,*,*
17/02/2020,00:00:00,*,*,*,*
18/02/2020,00:00:00,*,*,*,*
19/02/2020,00:00:00,*,*,*,*
20/02/2020,00:00:00,*,*,*,*
21/02/2020,00:00:00,*,*,*,*
22/02/2020,00:00:00,*,*,*,*
23/02/2020,00:00:00,*,*,*,*
24/02/2020,00:00:00,*,*,*,*
25/02/2020,00:00:00,*,*,*,*
26/02/2020,00:00:00,*,*,*,*
27/02/2020,00:00:00,*,*,*,*
28/02/2020,00:00:00,*,*,*,*
29/02/2020,00:00:00,*,*,*,*
01/03/2020,00:00:00,*,*,*,*
02/03/2020,00:00:00,*,*,*,*
03/03/2020,00:00:00,*,*,*,*
04/03/2020,00:00:00,*,*,*,*
05/03/2020,00:00:00,*,*,*,*
06/03/2020,00:00:00,247.8,15.2,*,45.93
07/03/2020,00:00:00,247.6,15.2,*,45.88
08/03/2020,00:00:00,247.8,15.2,*,45.87
09/03/2020,00:00:00,247.9,15.2,*,45.86
10/03/2020,00:00:00,248,15.2,*,45.86
11/03/2020,00:00:00,248,15.2,*,45.74
12/03/2020,00:00:00,248.1,15.2,*,45.59
13/03/2020,00:00:00,248.2,15.2,*,45.52
14/03/2020,00:00:00,248.1,15.2,*,45.52
15/03/2020,00:00:00,248.1,15.2,*,45.51
16/03/2020,00:00:00,248.1,15.2,*,45.52
17/03/2020,00:00:00,248,15.2,*,45.49
18/03/2020,00:00:00,248.1,15.2,*,45.41
19/03/2020,00:00:00,248.5,15.2,*,45.4
20/03/2020,00:00:00,248.9,15.3,*,45.39
21/03/2020,00:00:00,248.7,15.3,*,45.44
22/03/2020,00:00:00,248.4,15.3,*,45.51
23/03/2020,00:00:00,248.1,15.3,*,45.61
24/03/2020,00:00:00,247.9,15.2,*,45.71
25/03/2020,00:00:00,248.1,15.2,*,45.77
26/03/2020,00:00:00,247.8,15.2,*,45.83
27/03/2020,00:00:00,247.9,15.2,*,45.9
28/03/2020,00:00:00,247.9,15.2,*,45.84
29/03/2020,00:00:00,248.1,15.2,*,45.71
30/03/2020,00:00:00,248.3,15.2,*,45.6
31/03/2020,00:00:00,248.3,15.2,*,45.54
01/04/2020,00:00:00,248.6,15.3,*,45.5
02/04/2020,00:00:00,248.2,15.3,*,45.44
03/04/2020,00:00:00,248.5,15.3,*,45.42
04/04/2020,00:00:00,248.7,15.3,*,45.39
05/04/2020,00:00:00,248.6,15.3,*,45.41
06/04/2020,00:00:00,248.7,15.3,*,45.33
07/04/2020,00:00:00,248.6,15.3,*,45.19
08/04/2020,00:00:00,248.7,15.3,*,45.06
09/04/2020,00:00:00,249,15.3,*,44.91
10/04/2020,00:00:00,*,*,*,*
11/04/2020,00:00:00,387.9,15.3,*,44.56
12/04/2020,00:00:00,436.6,15.3,*,44.41
13/04/2020,00:00:00,438.9,15.3,*,44.3
14/04/2020,00:00:00,444,15.3,*,44.22
15/04/2020,00:00:00,443.8,15.4,*,44.19
16/04/2020,00:00:00,443.9,15.4,*,44.18
17/04/2020,00:00:00,443.8,15.4,*,44.06
18/04/2020,00:00:00,443,15.4,*,44.03
19/04/2020,00:00:00,443,15.4,*,44
20/04/2020,00:00:00,443.2,15.4,*,43.97
21/04/2020,00:00:00,443.2,15.4,*,43.97
22/04/2020,00:00:00,443.3,15.4,*,43.97
23/04/2020,00:00:00,443.3,15.4,*,43.92
24/04/2020,00:00:00,443.2,15.4,*,43.88
25/04/2020,00:00:00,445.1,15.4,*,43.88
26/04/2020,00:00:00,449.9,15.4,*,43.87
27/04/2020,00:00:00,450.1,15.4,*,43.86
28/04/2020,00:00:00,450.1,15.4,*,43.84
29/04/2020,00:00:00,449.8,15.4,*,43.82
30/04/2020,00:00:00,449.8,15.4,*,43.82
01/05/2020,00:00:00,450,15.4,*,43.84
02/05/2020,00:00:00,449.4,15.4,*,43.84
03/05/2020,00:00:00,450,15.4,*,43.85
04/05/2020,00:00:00,450.4,15.4,*,43.87
05/05/2020,00:00:00,450.5,15.4,*,43.85
06/05/2020,00:00:00,447,15.4,*,43.82
07/05/2020,00:00:00,446.6,15.4,*,43.84
08/05/2020,00:00:00,444.5,15.4,*,43.86
09/05/2020,00:00:00,442,15.4,*,43.83
10/05/2020,00:00:00,442.2,15.4,*,43.84
11/05/2020,00:00:00,442.3,15.4,*,43.88
12/05/2020,00:00:00,442.4,15.4,*,43.9
13/05/2020,00:00:00,442.5,15.4,*,43.94
14/05/2020,00:00:00,442.5,15.4,*,43.93
15/05/2020,00:00:00,442.5,15.4,*,43.94
16/05/2020,00:00:00,442.6,15.4,*,43.96
17/05/2020,00:00:00,442.6,15.4,*,43.97
18/05/2020,00:00:00,442.6,15.4,*,43.98
19/05/2020,00:00:00,442.6,15.4,*,43.99
20/05/2020,00:00:00,442.6,15.4,*,44.01
21/05/2020,00:00:00,*,*,*,*
22/05/2020,00:00:00,*,*,*,*
23/05/2020,00:00:00,*,*,*,*
24/05/2020,00:00:00,*,*,*,*
25/05/2020,00:00:00,*,*,*,*
26/05/2020,00:00:00,*,*,*,*
27/05/2020,00:00:00,442.5,15.4,*,*
28/05/2020,00:00:00,*,*,*,*
29/05/2020,00:00:00,442.1,15.4,*,*
30/05/2020,00:00:00,*,*,*,*
31/05/2020,00:00:00,431.8,15.4,*,*
01/06/2020,00:00:00,*,*,*,*
02/06/2020,00:00:00,*,*,*,*
03/06/2020,00:00:00,*,*,*,*
04/06/2020,00:00:00,*,*,*,*
05/06/2020,00:00:00,*,*,*,*
06/06/2020,00:00:00,*,*,*,*
07/06/2020,00:00:00,*,*,*,*
08/06/2020,00:00:00,*,*,*,*
09/06/2020,00:00:00,245,15.2,*,*
10/06/2020,00:00:00,*,*,*,*
11/06/2020,00:00:00,*,*,*,*
12/06/2020,00:00:00,*,*,*,*
13/06/2020,00:00:00,*,*,*,*
14/06/2020,00:00:00,*,*,*,*
15/06/2020,00:00:00,*,*,*,*
16/06/2020,00:00:00,*,*,*,*
17/06/2020,00:00:00,*,*,*,*
18/06/2020,00:00:00,*,*,*,*
19/06/2020,00:00:00,*,*,*,*
20/06/2020,00:00:00,*,*,*,*
21/06/2020,00:00:00,*,*,*,*
22/06/2020,00:00:00,*,*,*,*
23/06/2020,00:00:00,*,*,*,*
24/06/2020,00:00:00,*,*,*,*
25/06/2020,00:00:00,*,*,*,*
26/06/2020,00:00:00,*,*,*,*
27/06/2020,00:00:00,*,*,*,*
28/06/2020,00:00:00,239.6,15,*,*
29/06/2020,00:00:00,*,*,*,*
30/06/2020,00:00:00,*,*,*,*
01/07/2020,00:00:00,*,*,*,*
02/07/2020,00:00:00,*,*,*,*
03/07/2020,00:00:00,*,*,*,*
04/07/2020,00:00:00,239.6,14.9,*,*
05/07/2020,00:00:00,*,*,*,*
06/07/2020,00:00:00,*,*,*,*
07/07/2020,00:00:00,*,*,*,*
08/07/2020,00:00:00,*,*,*,*
09/07/2020,00:00:00,*,*,*,*
10/07/2020,00:00:00,*,*,*,*
11/07/2020,00:00:00,*,*,*,*
12/07/2020,00:00:00,*,*,*,*
13/07/2020,00:00:00,*,*,*,*
14/07/2020,00:00:00,*,*,*,*
15/07/2020,00:00:00,*,*,*,*
16/07/2020,00:00:00,240.3,14.9,*,*
17/07/2020,00:00:00,*,*,*,*
18/07/2020,00:00:00,*,*,*,*
19/07/2020,00:00:00,*,*,*,*
20/07/2020,00:00:00,241.1,14.9,*,48.89
21/07/2020,00:00:00,241.3,14.9,*,48.89
22/07/2020,00:00:00,*,*,*,*
23/07/2020,00:00:00,*,*,*,*
24/07/2020,00:00:00,*,*,*,*
25/07/2020,00:00:00,*,*,*,*
26/07/2020,00:00:00,*,*,*,*
27/07/2020,00:00:00,*,*,*,*
28/07/2020,00:00:00,*,*,*,*
29/07/2020,00:00:00,*,*,*,*
30/07/2020,00:00:00,*,*,*,*
31/07/2020,00:00:00,*,*,*,*
01/08/2020,00:00:00,*,*,*,*
02/08/2020,00:00:00,*,*,*,*
03/08/2020,00:00:00,*,*,*,*
04/08/2020,00:00:00,*,*,*,*
05/08/2020,00:00:00,*,*,*,*
06/08/2020,00:00:00,*,*,*,*
07/08/2020,00:00:00,*,*,*,*
08/08/2020,00:00:00,*,*,*,*
09/08/2020,00:00:00,*,*,*,*
10/08/2020,00:00:00,*,*,*,*
11/08/2020,00:00:00,*,*,*,*
12/08/2020,00:00:00,*,*,*,*
13/08/2020,00:00:00,*,*,*,*
14/08/2020,00:00:00,*,*,*,*
15/08/2020,00:00:00,*,*,*,*
16/08/2020,00:00:00,*,*,*,*
17/08/2020,00:00:00,*,*,*,*
18/08/2020,00:00:00,*,*,*,*
19/08/2020,00:00:00,*,*,*,*
20/08/2020,00:00:00,*,*,*,*
21/08/2020,00:00:00,*,*,*,*
22/08/2020,00:00:00,*,*,*,*
23/08/2020,00:00:00,*,*,*,*
24/08/2020,00:00:00,*,*,*,*
25/08/2020,00:00:00,*,*,*,*
26/08/2020,00:00:00,*,*,*,*
27/08/2020,00:00:00,*,*,*,*
28/08/2020,00:00:00,*,*,*,*
29/08/2020,00:00:00,*,*,*,*
30/08/2020,00:00:00,*,*,*,*
31/08/2020,00:00:00,*,*,*,*
01/09/2020,00:00:00,*,*,*,*
02/09/2020,00:00:00,*,*,*,*
03/09/2020,00:00:00,*,*,*,*
04/09/2020,00:00:00,*,*,*,*
05/09/2020,00:00:00,*,*,*,*
06/09/2020,00:00:00,*,*,*,*
07/09/2020,00:00:00,*,*,*,*
08/09/2020,00:00:00,*,*,*,*
09/09/2020,00:00:00,*,*,*,*
10/09/2020,00:00:00,*,*,*,*
11/09/2020,00:00:00,*,*,*,*
12/09/2020,00:00:00,*,*,*,*
13/09/2020,00:00:00,*,*,*,*
14/09/2020,00:00:00,*,*,*,*
15/09/2020,00:00:00,*,*,*,*
16/09/2020,00:00:00,*,*,*,*
17/09/2020,00:00:00,*,*,*,*
18/09/2020,00:00:00,*,*,*,*
19/09/2020,00:00:00,*,*,*,*
20/09/2020,00:00:00,*,*,*,*
21/09/2020,00:00:00,*,*,*,*
22/09/2020,00:00:00,*,*,*,*
23/09/2020,00:00:00,*,*,*,*
24/09/2020,00:00:00,*,*,*,*
25/09/2020,00:00:00,*,*,*,*
26/09/2020,00:00:00,*,*,*,*
27/09/2020,00:00:00,*,*,*,*
28/09/2020,00:00:00,*,*,*,*
29/09/2020,00:00:00,*,*,*,*
30/09/2020,00:00:00,*,*,*,*
01/10/2020,00:00:00,*,*,*,*
02/10/2020,00:00:00,*,*,*,*
03/10/2020,00:00:00,*,*,*,*
04/10/2020,00:00:00,*,*,*,*
05/10/2020,00:00:00,*,*,*,*
06/10/2020,00:00:00,*,*,*,*
07/10/2020,00:00:00,*,*,*,*
08/10/2020,00:00:00,*,*,*,*
09/10/2020,00:00:00,*,*,*,*
10/10/2020,00:00:00,*,*,*,*
11/10/2020,00:00:00,*,*,*,*
12/10/2020,00:00:00,*,*,*,*
13/10/2020,00:00:00,*,*,*,*
14/10/2020,00:00:00,*,*,*,*
15/10/2020,00:00:00,*,*,*,*
16/10/2020,00:00:00,*,*,*,*
17/10/2020,00:00:00,*,*,*,*
18/10/2020,00:00:00,*,*,*,*
19/10/2020,00:00:00,*,*,*,*
20/10/2020,00:00:00,*,*,*,*
21/10/2020,00:00:00,*,*,*,*
22/10/2020,00:00:00,*,*,*,*
23/10/2020,00:00:00,*,*,*,*
24/10/2020,00:00:00,*,*,*,*
25/10/2020,00:00:00,*,*,*,*
26/10/2020,00:00:00,*,*,*,*
27/10/2020,00:00:00,*,*,*,*
28/10/2020,00:00:00,*,*,*,*
29/10/2020,00:00:00,*,*,*,*
30/10/2020,00:00:00,*,*,*,*
31/10/2020,00:00:00,*,*,*,*
01/11/2020,00:00:00,*,*,*,*
02/11/2020,00:00:00,*,*,*,*
03/11/2020,00:00:00,*,*,*,*
04/11/2020,00:00:00,*,*,*,*
05/11/2020,00:00:00,*,*,*,*
06/11/2020,00:00:00,*,*,*,*
07/11/2020,00:00:00,*,*,*,*
08/11/2020,00:00:00,*,*,*,*
09/11/2020,00:00:00,*,*,*,*
10/11/2020,00:00:00,*,*,*,*
11/11/2020,00:00:00,*,*,*,*
12/11/2020,00:00:00,*,*,*,*
13/11/2020,00:00:00,*,*,*,*
14/11/2020,00:00:00,*,*,*,*
15/11/2020,00:00:00,*,*,*,*
16/11/2020,00:00:00,*,*,*,*
17/11/2020,00:00:00,*,*,*,*
18/11/2020,00:00:00,*,*,*,*
19/11/2020,00:00:00,*,*,*,*
20/11/2020,00:00:00,*,*,*,*
21/11/2020,00:00:00,*,*,*,*
22/11/2020,00:00:00,*,*,*,*
23/11/2020,00:00:00,*,*,*,*
24/11/2020,00:00:00,*,*,*,*
25/11/2020,00:00:00,*,*,*,*
26/11/2020,00:00:00,*,*,*,*
27/11/2020,00:00:00,*,*,*,*
28/11/2020,00:00:00,*,*,*,*
29/11/2020,00:00:00,*,*,*,*
30/11/2020,00:00:00,*,*,*,*
01/12/2020,00:00:00,*,*,*,*
02/12/2020,00:00:00,*,*,*,*
03/12/2020,00:00:00,*,*,*,*
04/12/2020,00:00:00,*,*,*,*
05/12/2020,00:00:00,*,*,*,*
06/12/2020,00:00:00,*,*,*,*
07/12/2020,00:00:00,*,*,*,*
08/12/2020,00:00:00,*,*,*,*
09/12/2020,00:00:00,*,*,*,*
10/12/2020,00:00:00,*,*,*,*
11/12/2020,00:00:00,*,*,*,*
12/12/2020,00:00:00,*,*,*,*
13/12/2020,00:00:00,*,*,*,*
14/12/2020,00:00:00,*,*,*,*
15/12/2020,00:00:00,*,*,*,*
16/12/2020,00:00:00,*,*,*,*
17/12/2020,00:00:00,*,*,*,*
18/12/2020,00:00:00,*,*,*,*
19/12/2020,00:00:00,*,*,*,*
20/12/2020,00:00:00,*,*,*,*
21/12/2020,00:00:00,*,*,*,*
22/12/2020,00:00:00,*,*,*,*
23/12/2020,00:00:00,*,*,*,*
24/12/2020,00:00:00,*,*,*,*
25/12/2020,00:00:00,*,*,*,*
26/12/2020,00:00:00,*,*,*,*
27/12/2020,00:00:00,*,*,*,*
28/12/2020,00:00:00,*,*,*,*
29/12/2020,00:00:00,*,*,*,*
30/12/2020,00:00:00,*,*,*,*
31/12/2020,00:00:00,*,*,*,*
01/01/2021,00:00:00,*,*,*,*
02/01/2021,00:00:00,*,*,*,*
03/01/2021,00:00:00,*,*,*,*
04/01/2021,00:00:00,*,*,*,*
05/01/2021,00:00:00,*,*,*,*
06/01/2021,00:00:00,*,*,*,*
07/01/2021,00:00:00,*,*,*,*
08/01/2021,00:00:00,*,*,*,*
09/01/2021,00:00:00,*,*,*,*
10/01/2021,00:00:00,*,*,*,*
11/01/2021,00:00:00,*,*,*,*
12/01/2021,00:00:00,*,*,*,*
13/01/2021,00:00:00,*,*,*,*
14/01/2021,00:00:00,*,*,*,*
15/01/2021,00:00:00,*,*,*,*
16/01/2021,00:00:00,*,*,*,*
17/01/2021,00:00:00,*,*,*,*
18/01/2021,00:00:00,*,*,*,*
19/01/2021,00:00:00,*,*,*,*
20/01/2021,00:00:00,*,*,*,*
21/01/2021,00:00:00,*,*,*,*
22/01/2021,00:00:00,*,*,*,*
23/01/2021,00:00:00,*,*,*,*
24/01/2021,00:00:00,*,*,*,*
25/01/2021,00:00:00,*,*,*,*
26/01/2021,00:00:00,224.5,15.2,*,*
27/01/2021,00:00:00,224.5,15.2,34.09,*
28/01/2021,00:00:00,224.3,15.2,34.09,45.31
29/01/2021,00:00:00,224.4,15.2,34.11,45.29
30/01/2021,00:00:00,224.4,15.2,34.12,45.28
31/01/2021,00:00:00,224.4,15.2,34.05,45.35
01/02/2021,00:00:00,224.3,15.2,34,45.4
02/02/2021,00:00:00,224.5,15.2,33.94,45.46
03/02/2021,00:00:00,224.3,15.1,33.91,45.49
04/02/2021,00:00:00,224.3,15.1,33.87,45.53
05/02/2021,00:00:00,224.4,15.1,33.8,45.6
06/02/2021,00:00:00,224.4,15.1,33.72,45.68
07/02/2021,00:00:00,224.6,15.1,33.61,45.79
08/02/2021,00:00:00,224.6,15.1,33.47,45.93
09/02/2021,00:00:00,224.6,15.1,33.3,46.1
10/02/2021,00:00:00,224.5,15.1,33.22,46.18
11/02/2021,00:00:00,224.5,15.1,33.11,46.29
12/02/2021,00:00:00,224.4,15.1,32.97,46.43
13/02/2021,00:00:00,224.3,15,32.89,46.51
14/02/2021,00:00:00,224.3,15,32.79,46.61
15/02/2021,00:00:00,224.4,15,32.65,46.75
16/02/2021,00:00:00,224.4,15,32.61,46.79
17/02/2021,00:00:00,224.5,15,32.77,46.63
18/02/2021,00:00:00,224.6,15.1,32.77,46.63
19/02/2021,00:00:00,224.5,15.1,32.77,46.63
20/02/2021,00:00:00,224.6,15.1,32.76,46.64
21/02/2021,00:00:00,224.3,15.1,32.71,46.69
22/02/2021,00:00:00,224.3,15,32.67,46.73
23/02/2021,00:00:00,224.3,15,32.7,46.7
24/02/2021,00:00:00,224.4,15,32.82,46.58
25/02/2021,00:00:00,224.3,15,32.96,46.44
26/02/2021,00:00:00,224.4,15,33.09,46.31
27/02/2021,00:00:00,224.3,15.1,33.18,46.22
28/02/2021,00:00:00,224.3,15.1,33.24,46.16
01/03/2021,00:00:00,224.3,15.1,33.3,46.1
02/03/2021,00:00:00,224.3,15.1,33.35,46.05
03/03/2021,00:00:00,224.3,15.1,33.36,46.04
04/03/2021,00:00:00,224.3,15.1,33.35,46.05
05/03/2021,00:00:00,224.3,15.1,33.3,46.1
06/03/2021,00:00:00,224.2,15.1,33.24,46.16
07/03/2021,00:00:00,224.2,15.1,33.17,46.23
08/03/2021,00:00:00,224.2,15.1,33.12,46.28
09/03/2021,00:00:00,224.2,15.1,33.04,46.36
10/03/2021,00:00:00,224.2,15.1,32.97,46.43
11/03/2021,00:00:00,224.2,15.1,32.95,46.45
12/03/2021,00:00:00,224.1,*,*,*
13/03/2021,00:00:00,224.1,*,*,*
14/03/2021,00:00:00,224.1,*,*,*
15/03/2021,00:00:00,224.1,*,*,*
16/03/2021,00:00:00,224.1,*,*,*
17/03/2021,00:00:00,224.1,*,*,*
18/03/2021,00:00:00,224.2,*,*,*
19/03/2021,00:00:00,224.3,*,*,*
20/03/2021,00:00:00,224.2,*,*,*
21/03/2021,00:00:00,224.3,*,*,*
22/03/2021,00:00:00,*,*,*,*
23/03/2021,00:00:00,224.1,*,*,*
24/03/2021,00:00:00,224,*,*,*
25/03/2021,00:00:00,223.9,*,*,*
26/03/2021,00:00:00,*,*,*,*
27/03/2021,00:00:00,*,*,*,*
28/03/2021,00:00:00,*,*,*,*
29/03/2021,00:00:00,*,*,*,*
30/03/2021,00:00:00,*,*,*,*
31/03/2021,00:00:00,*,*,*,*
01/04/2021,00:00:00,*,*,*,*
02/04/2021,00:00:00,*,*,*,*
03/04/2021,00:00:00,*,*,*,*
04/04/2021,00:00:00,*,*,*,*
05/04/2021,00:00:00,*,*,*,*
06/04/2021,00:00:00,*,*,*,*
07/04/2021,00:00:00,*,*,*,*
08/04/2021,00:00:00,*,*,*,*
09/04/2021,00:00:00,*,*,*,*
10/04/2021,00:00:00,*,*,*,*
11/04/2021,00:00:00,*,*,*,*
12/04/2021,00:00:00,*,*,*,*
13/04/2021,00:00:00,*,*,*,*
14/04/2021,00:00:00,*,*,*,*
15/04/2021,00:00:00,*,*,*,*
16/04/2021,00:00:00,*,*,*,*
17/04/2021,00:00:00,*,*,*,*
18/04/2021,00:00:00,*,*,*,*
19/04/2021,00:00:00,*,*,*,*
20/04/2021,00:00:00,*,*,*,*
21/04/2021,00:00:00,*,*,*,*
22/04/2021,00:00:00,*,*,*,*
23/04/2021,00:00:00,*,*,*,*
24/04/2021,00:00:00,*,*,*,*
25/04/2021,00:00:00,*,*,*,*
26/04/2021,00:00:00,*,*,*,*
27/04/2021,00:00:00,*,*,*,*
28/04/2021,00:00:00,*,*,*,*
29/04/2021,00:00:00,*,*,*,*
30/04/2021,00:00:00,*,*,*,*
01/05/2021,00:00:00,*,*,*,*
02/05/2021,00:00:00,*,*,*,*
03/05/2021,00:00:00,*,*,*,*
04/05/2021,00:00:00,*,*,*,*
05/05/2021,00:00:00,*,*,*,*
06/05/2021,00:00:00,*,*,*,*
07/05/2021,00:00:00,*,*,*,*
08/05/2021,00:00:00,*,*,*,*
09/05/2021,00:00:00,*,*,*,*
10/05/2021,00:00:00,*,*,*,*
11/05/2021,00:00:00,*,*,*,*
12/05/2021,00:00:00,*,*,*,*
13/05/2021,00:00:00,*,*,*,*
14/05/2021,00:00:00,*,*,*,*
15/05/2021,00:00:00,*,*,*,*
16/05/2021,00:00:00,*,*,*,*
17/05/2021,00:00:00,*,*,*,*
18/05/2021,00:00:00,*,*,*,*
19/05/2021,00:00:00,*,*,*,*
20/05/2021,00:00:00,*,*,*,*
21/05/2021,00:00:00,*,*,*,*
22/05/2021,00:00:00,*,*,*,*
23/05/2021,00:00:00,*,*,*,*
24/05/2021,00:00:00,*,*,*,*
25/05/2021,00:00:00,*,*,*,*
26/05/2021,00:00:00,*,*,*,*
27/05/2021,00:00:00,*,*,*,*
28/05/2021,00:00:00,*,*,*,*
29/05/2021,00:00:00,*,*,*,*
30/05/2021,00:00:00,*,*,*,*
31/05/2021,00:00:00,*,*,*,*
01/06/2021,00:00:00,*,*,*,*
02/06/2021,00:00:00,*,*,*,*
03/06/2021,00:00:00,*,*,*,*
04/06/2021,00:00:00,*,*,*,*
05/06/2021,00:00:00,*,*,*,*
06/06/2021,00:00:00,*,*,*,*
07/06/2021,00:00:00,*,*,*,*
08/06/2021,00:00:00,*,*,*,*
09/06/2021,00:00:00,*,*,*,*
10/06/2021,00:00:00,*,*,*,*
11/06/2021,00:00:00,*,*,*,*
12/06/2021,00:00:00,*,*,*,*
13/06/2021,00:00:00,*,*,*,*
14/06/2021,00:00:00,*,*,*,*
15/06/2021,00:00:00,*,*,*,*
16/06/2021,00:00:00,*,*,*,*
17/06/2021,00:00:00,*,*,*,*
